time,x,y
1.051900000323636e6,0.788,1.056
1.0520000006056556e6,0.64,0.994
1.0521000008310233e6,0.836,1.216
1.0522000011607485e6,0.978,1.292
1.0523000001162288e6,0.78,0.828
1.0524000004789266e6,0.748,1.026
1.052500002327136e6,0.806,0.972
1.0526000040444892e6,0.624,0.81
1.052700003317941e6,0.67,0.968
1.0528000032813037e6,0.732,1.108
1.0529000009928416e6,0.74,1.102
1.0530000046457495e6,0.706,0.952
1.0531000027945337e6,0.686,0.978
1.0532000006023783e6,0.612,0.902
1.0533000001475888e6,0.648,0.93
1.0534000037499408e6,0.706,1.16
1.0535000005755567e6,0.71,1.116
1.053600001816968e6,0.74,1.216
1.0537000035708074e6,0.742,1.032
1.053800000129665e6,0.744,1.054
1.0539000012829723e6,0.69,1.118
1.0540000006488545e6,0.696,0.926
1.0541000009521132e6,0.81,0.984
1.0542000010941871e6,0.648,1.008
1.0543000012249546e6,0.884,1.166
1.0544000057551346e6,0.658,1.006
1.0545000008338145e6,0.656,0.862
1.0546000003431125e6,0.708,1.132
1.0547000036307063e6,1.0,1.152
1.0548000013541526e6,0.81,1.164
1.0549000052727049e6,0.978,1.134
1.055000001798526e6,0.808,1.042
1.0551000007747647e6,0.706,1.158
1.0552000054498226e6,0.706,1.176
1.0553000000768793e6,0.732,1.226
1.0554000006372668e6,0.794,1.158
1.055500001226889e6,0.694,1.206
1.0556000023022606e6,0.74,0.936
1.055700000048931e6,0.75,0.892
1.0558000026633106e6,0.808,1.03
1.055900000704104e6,0.812,1.054
1.0560000006996347e6,0.73,0.928
1.0561000019989423e6,0.714,0.896
1.0562000018393316e6,0.794,0.996
1.0563000018280926e6,0.734,1.22
1.0564000001204992e6,0.728,0.936
1.0565000004094571e6,0.736,1.072
1.0566000009485604e6,0.642,0.958
1.056700000720923e6,0.762,1.05
1.0568000021613783e6,0.612,0.95
1.0569000021313436e6,0.758,1.416
1.0570000097316573e6,0.72,1.274
1.057100001149032e6,0.814,1.186
1.0572000011083127e6,0.824,1.102
1.057300000876763e6,0.752,1.108
1.0574000005370565e6,0.692,0.964
1.0575000044419789e6,0.79,1.148
1.057600005229304e6,0.646,0.87
1.0577000006632486e6,0.862,1.1
1.05780000180567e6,0.786,1.286
1.057900000250225e6,0.688,0.92
1.0580000039360302e6,0.7,1.114
1.0581000179290753e6,0.704,1.122
1.0582000014523685e6,0.822,1.066
1.058300001786009e6,0.86,0.946
1.0584000031060264e6,0.704,1.018
1.058500000954942e6,0.592,0.99
1.0586000078255306e6,0.79,1.19
1.058700001450633e6,0.782,0.886
1.0588000018102375e6,0.81,1.17
1.0589000055076939e6,0.814,1.016
1.0590000037175051e6,0.782,1.16
1.0591000003731959e6,0.696,1.058
1.0592000000935008e6,0.73,0.992
1.0593000007250088e6,0.752,1.176
1.0594000020330339e6,0.812,1.114
1.059500000932838e6,0.706,1.154
1.0596000006942146e6,0.802,1.208
1.0597000004654347e6,0.722,0.936
1.0598000006250285e6,0.802,1.054
1.0599000039133294e6,0.76,1.302
1.0600000010273708e6,0.858,1.24
1.0601000019671991e6,0.834,1.132
1.0602000054547212e6,0.756,1.088
1.0603000012749431e6,0.78,1.246
1.0604000009641608e6,0.83,1.052
1.0605000033976734e6,0.764,1.128
1.0606000001247698e6,0.748,1.046
1.060700000307128e6,0.76,0.988
1.0608000011190467e6,0.77,1.134
1.060900002250349e6,0.752,0.91
1.0610000004083437e6,0.78,1.212
1.0611000020684083e6,0.768,1.192
1.0612000001320327e6,0.674,0.818
1.061300003946844e6,0.786,1.112
1.0614000013386535e6,0.752,1.186
1.0615000000390734e6,0.904,1.27
1.0616000038487688e6,0.71,1.004
1.0617000030144362e6,0.674,1.068
1.0618000007478334e6,0.73,0.758
1.0619000001308075e6,0.728,0.84
1.062000000237874e6,0.824,1.392
1.062100002347646e6,0.688,0.974
1.062200001039742e6,0.92,1.096
1.062300003090535e6,0.736,1.332
1.062400001325707e6,0.732,1.03
1.0625000019169513e6,0.59,0.828
1.0626000003951734e6,0.732,1.02
1.0627000012521744e6,0.9,1.146
1.0628000006527437e6,0.65,1.064
1.062900004372301e6,0.724,0.99
1.063000003669263e6,0.776,1.182
1.0631000012168402e6,0.664,0.938
1.0632000021420196e6,0.806,1.236
1.063300001155726e6,0.924,1.08
1.0634000014505838e6,0.678,1.192
1.0635000019741505e6,0.922,1.378
1.0636000027826396e6,0.818,1.158
1.0637000000380236e6,0.714,1.04
1.063800002246686e6,0.758,1.136
1.0639000022039243e6,0.766,1.16
1.0640000003430853e6,0.658,1.062
1.0641000013351203e6,0.652,0.89
1.0642000035834804e6,0.684,1.258
1.0643000017202948e6,0.814,1.084
1.0644000000982422e6,0.8,1.106
1.064500000463121e6,0.788,1.048
1.0646000006165938e6,0.716,1.258
1.064700009850973e6,0.766,1.058
1.064800001085519e6,0.784,1.13
1.0649000014791645e6,0.8,1.128
1.0650000014055572e6,0.86,1.1
1.0651000035832596e6,0.936,1.246
1.065200002230226e6,0.694,0.98
1.065300000441172e6,0.836,1.14
1.0654000007606896e6,0.818,0.996
1.065500000015032e6,0.736,1.194
1.0656000052207273e6,0.794,1.038
1.0657000029475456e6,0.874,1.136
1.0658000018485081e6,0.64,1.052
1.0659000096140297e6,0.628,1.04
1.0660000012060057e6,0.73,1.12
1.0661000012752619e6,0.732,1.076
1.066200002452332e6,0.748,1.202
1.0663000003011038e6,0.734,0.934
1.0664000052270726e6,0.834,1.192
1.066500004527843e6,0.804,1.008
1.0666000020863125e6,0.832,0.984
1.0667000018624624e6,0.606,0.794
1.0668000007899927e6,0.854,1.114
1.0669000010637273e6,0.754,1.102
1.0670000007737621e6,0.748,1.198
1.0671000026059172e6,0.742,1.07
1.0672000020500482e6,0.832,1.284
1.0673000005509632e6,0.88,1.404
1.067400000783353e6,0.832,1.034
1.0675000005144195e6,0.774,0.916
1.0676000003017166e6,0.668,1.008
1.0677000001032997e6,0.884,0.998
1.067800001548616e6,0.576,0.926
1.0679000012799902e6,0.71,0.978
1.0680000001230126e6,0.854,1.154
1.068100000647338e6,0.666,0.908
1.068200001345979e6,0.71,1.086
1.0683000008501948e6,0.728,1.018
1.0684000008749722e6,0.826,1.238
1.068500003736568e6,0.874,1.24
1.0686000027851544e6,0.704,0.984
1.068700004092844e6,0.766,1.08
1.068800000159819e6,0.824,1.036
1.0689000003709577e6,0.812,0.992
1.069000007041985e6,0.738,0.976
1.0691000022922582e6,0.802,1.186
1.0692000013972137e6,0.814,1.13
1.0693000037371684e6,0.664,0.938
1.069400002454686e6,0.75,0.86
1.0695000039689734e6,0.686,0.97
1.0696000005037421e6,0.622,1.024
1.0697000015045928e6,0.656,0.934
1.069800000595347e6,0.7,1.14
1.0699000009010646e6,0.854,1.154
1.0700000029740767e6,0.598,0.888
1.0701000004941009e6,0.738,1.118
1.0702000013957054e6,0.82,1.154
1.0703000004108923e6,0.786,1.166
1.0704000037030992e6,0.66,1.038
1.0705000010073078e6,0.662,1.06
1.0706000019889683e6,0.846,1.306
1.0707000011607762e6,0.926,1.102
1.0708000034257038e6,0.698,1.066
1.0709000009008006e6,0.798,0.92
1.0710000001850994e6,0.684,1.064
1.0711000001076637e6,0.906,1.216
1.0712000009537672e6,0.684,1.26
1.0713000018934193e6,0.806,1.076
1.071400000056788e6,0.748,0.97
1.071500003015785e6,0.688,0.992
1.071600003630794e6,0.726,0.942
1.0717000031591565e6,0.886,1.308
1.0718000038154046e6,0.734,0.924
1.0719000007598982e6,0.75,1.22
1.072000001336343e6,0.67,1.046
1.072100004003248e6,0.792,1.116
1.0722000004430427e6,0.63,0.92
1.0723000000061935e6,0.822,1.106
1.0724000009837146e6,0.79,1.362
1.0725000017733618e6,0.824,1.274
1.072600009815908e6,0.704,1.042
1.0727000004865942e6,0.714,1.11
1.0728000017787032e6,0.744,0.952
1.0729000000512146e6,0.66,1.03
1.0730000020906655e6,0.706,0.976
1.0731000009485672e6,0.82,0.99
1.073200001779846e6,0.682,1.024
1.0733000053695166e6,0.524,0.862
1.073400003829474e6,0.708,0.996
1.0735000010949143e6,0.73,0.974
1.0736000031134153e6,0.736,0.97
1.0737000052294342e6,0.566,1.084
1.0738000014199913e6,0.726,0.95
1.0739000001329037e6,0.808,1.26
1.0740000007316493e6,0.886,1.112
1.0741000023638012e6,0.648,1.192
1.074200000141879e6,0.81,0.98
1.0743000020470545e6,0.81,1.092
1.074400003547328e6,0.72,1.19
1.0745000014294346e6,0.79,1.252
1.0746000000897325e6,0.762,1.016
1.0747000014014472e6,0.692,0.974
1.074800000763012e6,0.814,1.474
1.0749000031963694e6,0.742,0.924
1.075000000159373e6,0.92,1.212
1.0751000040200078e6,0.766,1.118
1.0752000007392499e6,0.766,1.084
1.0753000011936203e6,0.75,0.932
1.0754000040254768e6,0.776,1.08
1.0755000007486972e6,0.808,1.144
1.0756000044592163e6,0.73,0.922
1.0757000043765146e6,0.786,1.044
1.0758000009659075e6,0.634,0.814
1.0759000025083988e6,0.742,1.212
1.0760000040205088e6,0.79,1.27
1.0761000020239507e6,0.514,0.814
1.0762000012285316e6,0.826,1.07
1.0763000019094753e6,0.842,1.354
1.0764000025199808e6,0.746,1.062
1.0765000010305776e6,0.622,0.964
1.0766000004569534e6,0.8,1.186
1.0767000002015827e6,0.678,1.008
1.0768000025072715e6,0.79,1.206
1.0769000018273944e6,0.714,1.102
1.0770000020041266e6,0.71,1.016
1.0771000020987426e6,0.744,1.194
1.077200002922145e6,0.932,1.178
1.077300000267773e6,0.822,1.23
1.077400000563675e6,0.638,1.114
1.07750000189498e6,0.758,1.322
1.0776000001678832e6,0.818,1.094
1.0777000003084086e6,0.676,1.096
1.0778000054730512e6,0.792,1.192
1.0779000056161468e6,0.714,0.992
1.0780000022701381e6,0.816,1.226
1.0781000000378003e6,0.756,1.092
1.0782000007773917e6,0.866,1.196
1.078300003284925e6,0.604,0.86
1.0784000033347427e6,0.748,0.844
1.0785000019758064e6,0.702,0.934
1.078600000626847e6,0.814,0.984
1.078700001153206e6,0.788,0.97
1.0788000006267887e6,0.742,1.068
1.078900002850477e6,0.666,1.014
1.0790000082780174e6,0.678,0.994
1.0791000071891334e6,0.774,0.99
1.0792000013770643e6,0.65,1.002
1.0793000011853895e6,0.72,1.12
1.079400000867786e6,0.682,1.152
1.079500000563137e6,0.664,0.954
1.079600001680226e6,0.804,1.112
1.079700008136798e6,0.688,1.002
1.0798000008787827e6,0.678,1.126
1.0799000026832228e6,0.66,0.908
1.0800000003868737e6,0.788,0.926
1.0801000007805878e6,0.772,1.148
1.0802000043498748e6,0.668,0.896
1.0803000010032216e6,0.802,1.12
1.0804000000410601e6,0.62,0.878
1.0805000010867668e6,0.716,1.028
1.0806000036182133e6,0.766,1.1
1.0807000021851321e6,0.744,0.972
1.0808000012408101e6,0.722,1.062
1.0809000008697764e6,0.744,1.052
1.0810000003867284e6,0.888,1.19
1.0811000077572304e6,0.684,1.084
1.0812000021908402e6,0.708,1.14
1.0813000001404053e6,0.628,0.902
1.0814000040339392e6,0.764,1.088
1.0815000005431944e6,0.782,1.244
1.081600001334832e6,0.8,1.238
1.0817000005472214e6,0.602,0.848
1.0818000060185855e6,0.756,1.208
1.0819000001402602e6,0.756,1.298
1.0820000008088427e6,0.798,1.154
1.0821000001426472e6,0.774,1.05
1.0822000002098575e6,0.774,0.992
1.0823000008160062e6,0.744,1.124
1.0824000000025183e6,0.74,1.142
1.08250000027994e6,0.806,1.048
1.0826000007249692e6,0.742,0.904
1.0827000013472892e6,0.826,1.284
1.0828000015027842e6,0.602,1.014
