time,x,y
956500.0142432665,0.828,0.498
956600.0200811663,0.638,0.412
956700.0000013647,0.764,0.526
956800.0064035302,0.758,0.452
956900.0012197989,0.622,0.522
957000.004363447,0.782,0.57
957100.0055546343,0.798,0.52
957200.0049744699,0.808,0.466
957300.0041079684,0.97,0.594
957400.0006052906,0.668,0.482
957500.001918066,0.746,0.386
957600.0001563929,0.76,0.588
957700.0004495877,0.892,0.438
957800.0013217917,0.806,0.626
957900.0006689084,0.852,0.506
958000.0008200977,1.086,0.608
958100.003002754,0.866,0.486
958200.017051842,0.852,0.434
958300.0013005126,0.674,0.494
958400.000315345,0.762,0.386
958500.0115034372,0.736,0.528
958600.0092854081,0.972,0.738
958700.0006932426,0.784,0.556
958800.0072194628,0.776,0.574
958900.0018338617,0.7,0.512
959000.0003810367,0.654,0.548
959100.0011186885,0.828,0.496
959200.0014165534,0.73,0.444
959300.0028582732,0.8,0.296
959400.0021362518,0.696,0.66
959500.0005193115,0.794,0.428
959600.0005189981,0.828,0.536
959700.0011664603,0.772,0.668
959800.0077548828,0.642,0.298
959900.0012682098,0.74,0.49
960000.002430111,0.778,0.396
960100.0001499748,0.792,0.456
960200.0255441356,0.722,0.618
960300.0007897657,0.776,0.534
960400.0032193689,0.926,0.68
960500.0099704646,0.728,0.404
960600.0014512893,0.706,0.486
960700.000791057,0.752,0.562
960800.0035841287,0.672,0.476
960900.0035925432,0.636,0.46
961000.0017364754,0.696,0.556
961100.002757096,0.71,0.498
961200.012066152,0.776,0.572
961300.0031249195,0.808,0.46
961400.0043715448,0.78,0.502
961500.0109822603,0.846,0.516
961600.00548122,0.736,0.406
961700.0057732108,0.684,0.488
961800.006002548,0.782,0.622
961900.0033839392,0.804,0.746
962000.0024335686,0.73,0.402
962100.0082418468,0.766,0.794
962200.0010538206,0.752,0.612
962300.0002729208,0.822,0.39
962400.0039337097,0.668,0.604
962500.0065822408,0.854,0.552
962600.0019170966,0.836,0.538
962700.0005679653,0.822,0.646
962800.0031317379,0.634,0.37
962900.0006623049,0.802,0.36
963000.0013509252,0.706,0.468
963100.0036374286,0.754,0.454
963200.0009029771,0.638,0.376
963300.0004469237,0.626,0.472
963400.0033737853,0.75,0.664
963500.0052568174,0.756,0.506
963600.0043798158,0.546,0.414
963700.0010039326,0.826,0.462
963800.0222207776,0.73,0.782
963900.0016417699,0.692,0.42
964000.0012165663,0.772,0.556
964100.0007292568,0.694,0.588
964200.0004560581,0.778,0.42
964300.0003306189,0.798,0.378
964400.006362337,0.722,0.438
964500.0002526296,0.738,0.47
964600.0125745169,0.8,0.446
964700.0022189938,0.822,0.626
964800.0024140218,0.736,0.374
964900.002787102,0.766,0.368
965000.003303381,0.636,0.46
965100.0011991707,0.9,0.522
965200.0026919518,0.584,0.27
965300.0018887612,0.762,0.486
965400.0101006379,0.72,0.608
965500.0013587554,0.738,0.532
965600.0007733783,0.858,0.492
965700.0023229093,0.778,0.458
965800.0004805243,0.75,0.448
965900.0004546837,0.738,0.56
966000.0015431038,0.824,0.602
966100.0098661521,0.692,0.658
966200.0144444327,0.854,0.496
966300.0044264505,0.694,0.548
966400.0011232868,0.768,0.498
966500.0034313311,0.794,0.802
966600.0001536398,0.824,0.506
966700.005821225,0.768,0.54
966800.0038831584,0.926,0.438
966900.0017550726,0.818,0.442
967000.0007212999,0.666,0.292
967100.0080344998,0.766,0.536
967200.0000794075,0.776,0.438
967300.0006895693,0.658,0.52
967400.0023558363,0.826,0.516
967500.0055689238,0.666,0.574
967600.0010279552,0.656,0.502
967700.0007321484,0.922,0.536
967800.005884451,0.732,0.512
967900.001506641,0.74,0.566
968000.0007523926,0.738,0.636
968100.0038187278,0.81,0.592
968200.0008234205,0.794,0.442
968300.0012257978,0.834,0.468
968400.0018229191,0.814,0.546
968500.0018811728,0.676,0.466
968600.0006496125,0.688,0.538
968700.0030382532,0.854,0.586
968800.0001350933,0.766,0.474
968900.0047002679,0.676,0.572
969000.0042184413,0.724,0.4
969100.0002159412,0.846,0.702
969200.0049512739,0.978,0.528
969300.0029613152,0.628,0.37
969400.000123859,0.74,0.67
969500.0004380993,0.668,0.278
969600.0014150584,0.69,0.52
969700.0003770518,0.726,0.508
969800.0016539491,0.804,0.408
969900.0029841727,0.82,0.77
970000.000155075,0.936,0.726
970100.001662092,0.712,0.45
970200.0036492974,0.77,0.578
970300.0002418564,0.942,0.744
970400.0058266071,0.72,0.362
970500.0000347962,0.722,0.508
970600.000806339,0.82,0.552
970700.0007525128,0.82,0.536
970800.0017978393,0.74,0.448
970900.0030679227,0.822,0.556
971000.0021068336,0.7,0.448
971100.0019326946,0.822,0.67
971200.0099437366,0.898,0.538
971300.000544676,0.63,0.494
971400.0009501907,0.86,0.516
971500.0132883257,0.706,0.368
971600.0058083415,0.674,0.436
971700.0025849327,0.732,0.502
971800.0085279756,0.756,0.622
971900.0039562806,0.796,0.546
972000.0015479063,0.906,0.632
972100.0029956765,0.716,0.5
972200.0101166416,0.758,0.522
972300.0015760225,0.828,0.556
972400.0044651951,0.898,0.468
972500.0050717818,0.974,0.602
972600.0002788695,0.77,0.358
972700.0000009402,0.732,0.414
972800.0010454608,0.76,0.41
972900.0063008927,0.706,0.386
973000.0020799917,0.77,0.546
973100.0105003873,0.822,0.488
973200.0010529617,0.886,0.63
973300.0024082836,0.69,0.5
973400.0002544103,0.672,0.56
973500.0001303894,0.908,0.576
973600.0036419336,0.752,0.644
973700.0007516935,0.73,0.306
973800.0024314071,0.808,0.582
973900.0057183588,0.898,0.414
974000.00832405,0.752,0.454
974100.0010893884,0.648,0.328
974200.003724346,0.82,0.706
974300.0013728612,0.94,0.542
974400.0076129605,0.726,0.422
974500.0029630009,0.806,0.476
974600.0000552827,0.784,0.608
974700.0002906184,0.778,0.468
974800.0007579724,0.888,0.516
974900.006823634,0.852,0.326
975000.0043130582,0.782,0.4
975100.0062190543,0.922,0.562
975200.0008789992,0.83,0.748
975300.0034017597,0.766,0.656
975400.0061949928,0.83,0.524
975500.0010233803,0.872,0.604
975600.0015547537,0.93,0.514
975700.0009126619,0.734,0.434
975800.0034883898,0.914,0.566
975900.002650991,0.82,0.396
976000.0056570342,0.714,0.458
976100.0015039308,0.75,0.376
976200.0003333826,0.754,0.352
976300.006553336,0.614,0.464
976400.0012297857,0.836,0.542
976500.0008609397,0.812,0.478
976600.0004107091,0.72,0.424
976700.000784237,0.81,0.522
976800.000693581,0.84,0.624
976900.0004823556,0.776,0.568
977000.000462132,0.764,0.516
977100.0002676229,0.784,0.606
977200.0034339016,0.752,0.476
977300.0126405308,0.678,0.32
977400.002705196,0.868,0.464
977500.0004245867,0.754,0.696
977600.0041516741,0.752,0.47
977700.0018219664,0.856,0.604
977800.0061009922,0.814,0.63
977900.0024788368,0.7,0.39
978000.0035556835,0.674,0.362
978100.0026747914,0.846,0.512
978200.0017283715,0.772,0.63
978300.0017915248,0.678,0.334
978400.0012802241,0.742,0.618
978500.0005452542,0.738,0.444
978600.0017962076,0.714,0.46
978700.0032296628,0.808,0.538
978800.0012694331,0.732,0.602
978900.0000665967,0.758,0.444
979000.0033053627,0.65,0.494
979100.002081828,0.796,0.448
979200.0020051907,0.802,0.478
979300.0002586533,0.97,0.576
979400.0020502226,0.666,0.524
979500.0000033386,0.806,0.558
979600.0027233047,0.66,0.534
979700.0004116063,0.7,0.47
979800.0008128249,0.842,0.436
979900.0031944043,0.714,0.632
980000.0002133034,0.784,0.518
980100.0019492632,0.696,0.486
980200.0013650332,0.736,0.586
980300.0013144581,0.772,0.394
980400.0039776587,0.904,0.472
980500.0005017016,0.56,0.486
980600.0011337467,0.82,0.608
980700.0085616612,0.59,0.446
980800.0031366845,0.76,0.322
980900.001867069,0.598,0.47
981000.0001248993,0.612,0.392
981100.0002818528,0.76,0.396
981200.00086974,0.718,0.486
981300.0046336537,0.888,0.772
981400.0010920201,0.922,0.636
981500.0038526072,0.802,0.52
981600.0020595281,0.674,0.41
981700.0000417157,0.822,0.36
981800.0005093061,0.898,0.554
981900.0071392114,0.724,0.46
982000.0024271198,0.942,0.526
982100.0014176545,0.844,0.56
982200.0013602717,0.906,0.568
982300.0044064665,0.726,0.482
982400.0004441451,0.834,0.556
982500.0024192365,0.736,0.508
982600.0007064936,0.804,0.266
982700.0016974618,0.69,0.702
982800.0010412129,0.786,0.504
982900.005464973,0.738,0.604
983000.0228166914,0.81,0.59
983100.0026485668,0.704,0.426
983200.0003890939,0.868,0.652
983300.0019676826,0.784,0.572
983400.0058918574,0.578,0.522
983500.0024853853,0.806,0.642
983600.0006323305,0.782,0.73
983700.001411467,0.708,0.376
983800.0021963362,0.734,0.432
983900.0001819711,0.808,0.342
984000.0026155341,0.644,0.412
984100.0032481621,0.75,0.466
984200.0010786316,0.622,0.572
984300.0055620056,0.762,0.548
984400.0004053067,0.78,0.412
984500.0005658085,0.724,0.506
984600.0047476881,0.754,0.53
984700.0003379481,0.702,0.596
984800.002057433,0.918,0.468
984900.001621524,0.622,0.31
985000.0063285707,0.982,0.652
985100.0093167779,0.792,0.6
985200.002996583,0.832,0.54
985300.0036449826,0.844,0.516
985400.001992973,0.674,0.376
985500.0018047078,0.734,0.514
985600.0026675415,0.714,0.398
985700.0074568434,0.904,0.794
985800.0014949196,0.708,0.55
985900.0005372266,0.68,0.506
986000.0001006187,0.752,0.568
986100.0147991576,0.636,0.436
986200.0004663254,0.726,0.608
986300.0021315765,0.816,0.452
986400.0005849221,0.702,0.518
986500.0012138151,0.792,0.602
986600.0021300768,0.664,0.404
986700.0019716332,0.794,0.58
986800.0028064793,0.792,0.45
986900.0098750498,0.678,0.616
987000.0044660133,0.902,0.75
987100.0130560412,0.682,0.57
987200.0047097689,0.734,0.672
987300.006106785,0.766,0.418
987400.0067451341,0.67,0.34
987500.0062920538,0.678,0.504
987600.0046868201,0.782,0.406
987700.0016576215,0.732,0.486
987800.0001159802,0.66,0.55
987900.0008072191,0.73,0.66
988000.0003365052,0.68,0.534
988100.0013350513,0.892,0.66
988200.0073634841,0.758,0.308
988300.0018034044,0.888,0.64
988400.0032594805,0.914,0.594
988500.0061224505,0.792,0.56
988600.0033644497,0.782,0.432
988700.0037589534,0.738,0.416
988800.0007906335,0.794,0.732
988900.0002786713,0.802,0.606
989000.0006498556,0.744,0.536
989100.000664444,0.806,0.342
989200.0022283412,0.914,0.738
989300.0031123558,0.706,0.558
989400.0003542865,0.736,0.362
989500.0042458491,0.766,0.43
989600.0091772565,0.75,0.584
989700.000612892,0.808,0.618
989800.0009500692,0.776,0.526
989900.0001594379,0.854,0.558
990000.0023748818,0.7,0.364
990100.0010163022,0.634,0.552
990200.0014446793,0.806,0.52
990300.0022943245,0.82,0.558
990400.0007705502,0.614,0.366
990500.0000926733,0.768,0.468
990600.0003387994,0.614,0.51
990700.0055133351,0.522,0.38
990800.0224368103,0.652,0.396
990900.0000374682,0.792,0.422
991000.0009723392,0.76,0.468
991100.0030291631,0.74,0.46
991200.0159106124,0.722,0.5
991300.0016149344,0.63,0.554
991400.0048178032,0.746,0.498
991500.0003107927,0.834,0.62
991600.0008478895,0.78,0.498
991700.0023092523,0.846,0.718
991800.0027363213,0.806,0.37
991900.0013960111,0.706,0.55
992000.0029876261,0.776,0.46
992100.0005831317,0.66,0.398
992200.0012107177,0.66,0.39
992300.0038974176,0.806,0.6
992400.0017535699,0.71,0.348
992500.0056277986,0.616,0.376
992600.0000621437,0.758,0.64
992700.0016863627,0.796,0.51
992800.0003859397,0.762,0.658
992900.0023117419,0.724,0.458
993000.0002616695,0.818,0.51
993100.0047716837,0.636,0.396
993200.000463387,0.732,0.502
993300.0021295766,0.632,0.442
993400.0002049926,0.62,0.394
993500.002442538,0.57,0.474
993600.0004480612,0.828,0.564
993700.0018648303,0.882,0.53
993800.0000017015,0.808,0.426
993900.0028950222,0.742,0.326
994000.0038811526,0.794,0.674
994100.0005542169,0.758,0.406
994200.0019396226,0.744,0.352
994300.004619261,0.83,0.626
994400.0026151027,0.704,0.612
994500.0006885801,0.686,0.448
994600.0011414882,0.708,0.362
994700.0023840857,0.632,0.608
994800.0032308082,0.758,0.502
994900.0099157961,0.716,0.628
995000.0050114196,0.628,0.526
995100.0092872175,0.738,0.512
995200.000544775,0.702,0.458
995300.0015531348,0.876,0.49
995400.0003674547,0.774,0.626
995500.0004427533,0.688,0.53
995600.0060438241,0.98,0.586
995700.0061319119,0.828,0.514
995800.0010889248,0.804,0.578
995900.0117666782,0.816,0.528
996000.0008444402,0.674,0.556
996100.001130961,0.744,0.586
996200.0030849683,1.078,0.682
996300.004884258,0.848,0.494
996400.0008422536,0.644,0.55
996500.0004235819,0.928,0.542
996600.0007470215,0.744,0.402
996700.0007529267,0.792,0.488
996800.0002302519,0.784,0.66
996900.0001946023,0.7,0.564
997000.0000181595,0.796,0.54
997100.0025432578,0.78,0.614
997200.0002596788,0.802,0.38
997300.0019324935,0.96,0.48
997400.0017518235,0.8,0.538
997500.0069200875,0.836,0.442
997600.0041186005,0.834,0.546
997700.0035621353,0.602,0.532
997800.0002880493,0.766,0.508
997900.0000403904,0.684,0.654
998000.0011536152,0.796,0.466
998100.0057399003,0.584,0.428
998200.0061671595,0.948,0.408
998300.0025103851,0.72,0.494
998400.0000929201,0.798,0.426
998500.0007210092,0.624,0.594
998600.0059121923,0.812,0.41
998700.0005138847,0.742,0.278
998800.0001390135,0.704,0.432
998900.001104466,0.742,0.536
999000.0010560986,0.912,0.366
999100.0026272798,0.712,0.524
999200.0005356057,0.668,0.328
999300.0001751824,0.724,0.43
999400.0049948331,0.648,0.502
999500.0050773363,0.748,0.636
999600.0063831566,0.634,0.418
999700.0060402289,0.656,0.566
999800.00243448,0.612,0.386
999900.0010105161,0.73,0.622
1.0000000012774685e6,0.786,0.566
1.000100005493727e6,0.692,0.552
1.0002000013325926e6,0.908,0.468
1.0003000057248796e6,0.63,0.414
1.000400005995778e6,0.668,0.492
1.0005000005098176e6,0.794,0.526
1.0006000025255504e6,0.74,0.484
1.0007000017091179e6,0.772,0.398
1.0008000039767624e6,0.598,0.442
1.000900007725187e6,0.692,0.532
1.0010000006218576e6,0.814,0.496
1.0011000002057169e6,0.764,0.408
1.0012000017670968e6,0.804,0.596
1.0013000060984791e6,0.828,0.418
1.0014000018180849e6,0.894,0.316
1.0015000001183741e6,0.724,0.498
1.0016000013687996e6,0.788,0.644
1.0017000013567003e6,0.748,0.4
1.00180000165919e6,0.78,0.67
1.0019000017587295e6,0.862,0.876
1.0020000029409495e6,0.872,0.456
1.002100000007624e6,0.802,0.51
1.0022000005955088e6,0.742,0.406
1.0023000100225743e6,0.754,0.396
1.0024000008844696e6,0.734,0.436
1.0025000024268517e6,0.918,0.72
1.0026000021411435e6,0.842,0.402
1.0027000024995271e6,0.684,0.422
1.0028000002473061e6,0.866,0.536
1.0029000008844914e6,0.884,0.688
1.0030000037265876e6,0.832,0.402
1.0031000001984768e6,0.68,0.468
1.0032000001316569e6,0.672,0.488
1.0033000002860426e6,0.672,0.406
1.0034000000461455e6,0.724,0.544
1.0035000041849901e6,0.62,0.3
1.0036000003691787e6,0.722,0.468
1.0037000120974517e6,0.744,0.39
1.0038000167055966e6,0.79,0.414
1.0039000008498043e6,0.85,0.746
1.0040000011788408e6,0.756,0.486
1.0041000006661058e6,0.638,0.532
1.0042000009983254e6,0.788,0.512
1.0043000126390166e6,0.826,0.574
1.0044000029883805e6,0.928,0.59
1.0045000045260116e6,0.73,0.53
1.0046000012390069e6,0.798,0.514
1.0047000023742934e6,0.73,0.446
1.0048000014407731e6,0.644,0.394
1.0049000009979139e6,0.93,0.608
1.0050000036800188e6,0.796,0.588
1.005100001538417e6,0.738,0.574
1.0052000107943197e6,0.642,0.406
1.0053000019188181e6,0.726,0.638
1.0054000048049942e6,0.722,0.494
1.0055000015283091e6,0.704,0.608
1.0056000072078313e6,0.676,0.486
1.0057000030497169e6,0.696,0.516
1.0058000019703041e6,0.79,0.53
1.0059000105985642e6,0.772,0.442
1.0060000049052238e6,0.706,0.386
1.0061000030828906e6,0.64,0.43
1.0062000004781174e6,0.77,0.614
1.0063000019290026e6,0.86,0.508
1.0064000028082137e6,0.68,0.514
1.0065000054524671e6,0.824,0.46
1.0066000005061676e6,0.694,0.344
1.0067000023719689e6,0.74,0.6
1.0068000000909108e6,0.956,0.5
1.0069000036647865e6,0.808,0.446
1.0070000021374541e6,0.802,0.554
1.0071000000689276e6,0.832,0.604
1.0072000055137032e6,0.798,0.558
1.0073000007352313e6,0.752,0.436
1.0074000028595651e6,0.828,0.452
1.0075000100557109e6,0.604,0.538
1.0076000026748343e6,0.712,0.624
1.0077000002023143e6,1.016,0.522
1.0078000006269494e6,0.88,0.578
1.0079000053079261e6,0.806,0.334
1.0080000000534949e6,0.686,0.404
1.0081000007700303e6,0.702,0.472
1.0082000010787485e6,0.834,0.404
1.0083000075927743e6,0.994,0.56
1.0084000079269276e6,0.686,0.514
1.0085000048663078e6,0.636,0.624
1.0086000012171498e6,0.772,0.604
1.0087000006016183e6,0.628,0.556
1.0088000055697074e6,0.812,0.558
1.0089000014157131e6,0.69,0.668
1.0090000007202118e6,0.898,0.55
1.0091000041601682e6,0.688,0.428
1.009200000132124e6,0.71,0.544
1.0093000008671734e6,0.82,0.58
1.0094000003448244e6,0.812,0.48
1.009500002316062e6,0.84,0.46
1.0096000016898793e6,0.668,0.494
1.0097000009908644e6,0.754,0.508
1.0098000000460616e6,0.732,0.62
1.0099000003365218e6,0.858,0.508
1.0100000019027315e6,0.762,0.454
1.0101000013449684e6,0.926,0.626
1.010200002684118e6,0.664,0.636
1.0103000008087009e6,0.75,0.48
1.0104000105310091e6,0.804,0.468
1.0105000007165379e6,0.736,0.47
1.0106000069559219e6,0.786,0.59
1.010700009074961e6,0.86,0.586
1.0108000010667583e6,0.868,0.582
1.0109000044927064e6,0.812,0.378
1.0110000030637908e6,0.786,0.566
1.0111000045456382e6,0.662,0.378
1.0112000003287178e6,0.652,0.508
1.0113000001705536e6,0.906,0.564
1.0114000062190432e6,0.732,0.422
1.0115000006531581e6,0.76,0.536
1.0116000030674215e6,0.766,0.482
1.0117000010990006e6,0.694,0.552
1.0118000059089017e6,0.768,0.542
1.0119000007420569e6,0.77,0.37
1.0120000018546236e6,0.63,0.256
1.0121000079363674e6,0.616,0.458
1.012200000048537e6,0.93,0.49
1.0123000051641448e6,0.784,0.534
1.0124000102451558e6,0.722,0.396
1.0125000006276601e6,0.916,0.548
1.0126000039321167e6,0.952,0.406
1.012700000166364e6,0.824,0.63
1.0128000052627663e6,0.966,0.584
1.0129000023832729e6,0.732,0.428
1.0130000029847722e6,0.764,0.652
1.0131000044351001e6,0.928,0.444
1.0132000001178063e6,0.588,0.428
1.0133000003198785e6,0.73,0.52
1.0134000015599988e6,0.828,0.32
1.0135000026007291e6,0.738,0.528
1.0136000013121795e6,0.614,0.57
1.01370000553386e6,0.538,0.412
1.0138000010957149e6,0.656,0.638
1.0139000005904561e6,0.652,0.524
1.0140000027168252e6,0.618,0.392
1.0141000042086578e6,0.832,0.666
1.014200000439369e6,0.834,0.468
1.0143000009813133e6,0.734,0.658
1.0144000013631628e6,0.866,0.502
1.014500008303968e6,0.622,0.446
1.0146000039944337e6,0.846,0.484
1.0147000018215034e6,0.948,0.684
1.0148000017374512e6,0.796,0.434
1.0149000047839587e6,0.756,0.476
1.0150000008312893e6,0.71,0.606
1.0151000002542142e6,0.654,0.51
1.0152000014478827e6,0.772,0.54
1.0153000030736864e6,0.618,0.506
1.015400000032604e6,0.842,0.428
1.0155000008169466e6,1.032,0.626
1.015600002193682e6,0.736,0.568
1.0157000079803407e6,0.738,0.48
1.0158000005626128e6,0.834,0.364
1.0159000027251547e6,0.76,0.49
1.016000000420929e6,0.852,0.418
1.0161000060514297e6,0.558,0.3
1.0162000023571659e6,0.774,0.558
1.0163000082444268e6,0.652,0.62
1.0164000071195404e6,0.634,0.3
1.0165000003585294e6,0.756,0.552
1.0166000011512759e6,0.74,0.526
1.0167000006175659e6,0.79,0.512
1.0168000011603424e6,0.92,0.438
1.0169000140516218e6,0.652,0.46
1.017000002445155e6,0.826,0.43
1.0171000007586363e6,0.68,0.462
1.0172000017993612e6,0.824,0.508
1.0173000060919088e6,0.656,0.4
1.0174000033529244e6,0.612,0.416
1.0175000006460921e6,0.712,0.52
1.0176000011644571e6,0.762,0.414
1.0177000007662522e6,0.76,0.506
1.0178000015514795e6,0.692,0.582
1.0179000045576977e6,0.818,0.548
1.0180000009092138e6,0.648,0.508
1.018100000495858e6,0.788,0.488
1.0182000110623657e6,0.86,0.612
1.0183000061942522e6,0.762,0.47
1.0184000004182232e6,0.77,0.492
1.018500007794133e6,0.822,0.58
1.0186000047328558e6,0.78,0.406
1.0187000002340787e6,0.724,0.478
1.0188000027020524e6,0.844,0.586
1.018900007830293e6,0.678,0.4
1.0190000002972085e6,0.776,0.47
1.0191000034846311e6,0.608,0.436
1.0192000032180824e6,0.824,0.588
