time,x,y
939800.0006056036,0.776,1.006
939900.0020001575,0.64,0.788
940000.00514686,0.598,0.66
940100.0010405761,0.818,0.96
940200.0011654507,0.656,0.562
940300.0001297543,0.714,0.83
940400.000129257,0.714,0.92
940500.003968128,0.678,0.578
940600.0006100592,0.874,0.88
940700.0012868477,0.798,1.002
940800.0011319768,0.694,0.698
940900.0066310472,0.702,0.876
941000.0000508134,0.854,1.018
941100.0001956056,0.77,0.81
941200.0013291162,0.672,0.816
941300.0003136878,0.812,0.93
941400.0019836352,0.772,0.824
941500.0031027113,0.702,0.996
941600.0027610305,0.744,1.056
941700.0013346649,0.71,0.768
941800.0008910275,0.714,0.82
941900.0001552068,0.848,0.828
942000.0043826035,0.926,0.91
942100.0014305804,0.758,0.93
942200.0014329113,0.792,1.034
942300.0005478557,0.746,0.92
942400.0002100775,0.718,0.846
942500.0016676967,0.612,0.648
942600.0018303851,0.648,0.96
942700.0046356568,0.832,0.832
942800.0002609836,0.704,0.86
942900.0010650969,0.694,0.718
943000.0001315306,0.71,0.83
943100.0009352813,0.63,0.784
943200.000279197,0.74,0.954
943300.0006672716,0.854,1.236
943400.0013906349,0.86,1.162
943500.0020499735,0.91,1.096
943600.0004632281,0.73,0.836
943700.0001741505,0.69,0.874
943800.0011279145,0.71,0.932
943900.0021729073,0.754,0.97
944000.0009966339,0.662,0.846
944100.0003812073,0.794,0.708
944200.0009262222,0.708,0.702
944300.0020646135,0.776,0.914
944400.0001764088,0.83,1.096
944500.0009547975,0.856,1.014
944600.002301821,0.612,0.92
944700.0022281272,0.852,0.808
944800.0032439026,0.708,0.984
944900.0023327769,0.69,0.926
945000.000462533,0.62,0.838
945100.0000150541,0.636,0.79
945200.0001889078,0.804,0.932
945300.000567457,0.82,0.968
945400.0013811802,0.58,0.8
945500.0002991672,0.702,0.902
945600.0017413241,0.746,0.804
945700.0049065644,0.742,0.892
945800.0013359681,0.658,0.818
945900.0041115733,0.73,0.66
946000.0017860874,0.648,0.798
946100.001337069,0.604,0.806
946200.0003393732,0.8,0.958
946300.0032019606,0.664,0.87
946400.0006831427,0.772,1.064
946500.0002587441,0.708,0.818
946600.0002762784,0.7,0.918
946700.0011525628,0.866,1.136
946800.0074668049,0.814,1.092
946900.0002726949,0.658,1.08
947000.00243118,0.662,0.946
947100.0003802504,0.776,0.886
947200.0024076722,0.74,1.03
947300.0025760551,0.714,0.748
947400.0016788243,0.752,0.694
947500.0021412699,0.762,1.12
947600.0034793993,0.798,0.818
947700.0034385277,0.804,0.938
947800.001048676,0.682,0.91
947900.0008652797,0.776,0.966
948000.000994241,0.63,0.79
948100.0004476333,0.842,1.108
948200.0008032825,0.764,0.992
948300.0026335277,0.772,0.838
948400.000217261,0.698,0.964
948500.0005986773,0.636,0.878
948600.0035892122,0.734,0.744
948700.0018300411,0.778,0.922
948800.0009989341,0.762,0.874
948900.0018006904,0.822,0.834
949000.0027141212,0.91,0.802
949100.0008052884,0.732,0.986
949200.0032190201,0.87,0.95
949300.002956039,0.728,0.918
949400.0021980731,0.618,0.73
949500.0056399979,0.678,0.756
949600.0010903483,0.706,0.62
949700.0014570712,0.692,0.93
949800.0008386098,0.864,0.986
949900.0005784966,0.904,0.918
950000.0000013121,0.724,0.87
950100.0058312333,0.678,0.802
950200.0023270099,0.758,0.712
950300.00292373,0.622,0.778
950400.0010915333,0.752,0.878
950500.0013680432,0.714,0.714
950600.0003703488,0.85,0.93
950700.0008247953,0.734,0.678
950800.0011477892,0.618,0.79
950900.0053435662,0.746,0.814
951000.0026672548,0.738,0.864
951100.0009631008,0.67,0.78
951200.001190879,0.688,0.966
951300.0029122089,0.722,0.926
951400.0014895978,0.594,0.822
951500.0047089453,0.706,0.862
951600.001866465,0.692,0.842
951700.0005059119,0.804,0.888
951800.003551564,0.89,0.716
951900.0017670207,0.76,0.686
952000.0010348246,0.968,1.01
952100.0035800197,0.798,0.998
952200.0173702455,0.794,0.92
952300.000490597,0.776,0.894
952400.0001151167,0.728,0.828
952500.0006323849,0.816,0.998
952600.0019547758,0.592,0.784
952700.0000353694,0.788,0.906
952800.007395056,0.628,0.722
952900.0067252127,0.774,0.934
953000.0016590566,0.694,0.886
953100.0009298105,0.672,0.936
953200.0018354561,0.83,0.946
953300.0013788631,0.894,1.05
953400.0009323149,0.724,1.006
953500.0014764809,0.812,0.992
953600.0041585182,0.744,0.968
953700.0009917269,0.694,0.834
953800.0004008096,0.942,0.946
953900.0002306049,0.676,0.848
954000.0019411864,0.704,0.904
954100.0003375674,0.786,0.976
954200.0180362788,0.724,0.72
954300.000160193,0.956,0.956
954400.0000221485,0.74,0.89
954500.0018057867,0.676,0.874
954600.0000575026,0.634,0.82
954700.0004650673,0.768,1.014
954800.0015592985,0.772,0.828
954900.0006619904,0.732,0.84
955000.0002900104,0.686,0.932
955100.0001493836,0.784,0.858
955200.0037295606,0.788,1.118
955300.0058013542,0.654,0.896
955400.0031037458,0.882,1.04
955500.008531955,0.86,0.734
955600.0014278305,0.862,0.894
955700.000956788,0.786,1.036
955800.0013274455,0.636,0.84
955900.0018587066,0.634,0.86
956000.0034468474,0.73,0.824
956100.0012923932,0.726,1.014
956200.0017987399,0.87,0.946
956300.0041780304,0.736,0.848
956400.0022248904,0.67,0.858
956500.0013542989,0.796,1.104
956600.0034813697,0.834,0.902
956700.0001112386,0.736,0.804
956800.0002677763,0.726,0.942
956900.002005363,0.822,0.906
957000.0002525253,0.782,0.854
957100.0013175524,0.71,0.914
957200.0000431937,0.78,0.922
957300.0001662001,0.63,0.752
957400.0019365086,0.678,0.88
957500.0102198673,0.628,0.9
957600.0000854798,0.67,0.824
957700.0009013783,0.802,0.786
957800.0014002909,0.708,0.95
957900.0007942923,0.732,1.092
958000.0051601296,0.712,0.738
958100.0060269049,0.782,0.9
958200.0001041394,0.69,0.834
958300.001157926,0.716,0.774
958400.0005348694,0.76,0.874
958500.0001531153,0.968,1.006
958600.0010995574,0.602,0.758
958700.0095886773,0.774,0.874
958800.0005074235,0.824,0.896
958900.0012375934,0.892,0.85
959000.0014554388,0.748,0.906
959100.0008038115,0.778,0.786
959200.0036411029,0.654,0.61
959300.0000978536,0.732,0.972
959400.0008970045,0.748,0.878
959500.0012122357,0.798,0.962
959600.0025703359,0.87,0.97
959700.0010288616,0.744,0.8
959800.0028652735,0.734,0.846
959900.0006867445,0.882,0.85
960000.0001432687,0.868,1.008
960100.0023332149,0.838,0.764
960200.00131111,0.816,0.988
960300.0004982133,0.686,0.88
960400.0013148806,0.634,0.678
960500.0014938356,0.794,1.186
960600.0047678311,0.716,0.932
960700.010232706,0.664,0.882
960800.0056398184,0.718,0.964
960900.003003918,0.66,0.934
961000.0000696379,0.794,0.806
961100.0015761188,0.73,0.976
961200.0008204005,0.83,0.946
961300.0001638059,0.79,0.79
961400.0003750506,0.732,0.688
961500.0055039248,0.754,0.824
961600.0002420321,0.65,0.746
961700.0029601151,0.616,0.806
961800.0002237184,0.786,0.864
961900.0009103455,0.896,1.018
962000.0008642214,0.83,0.93
962100.0030674423,0.678,0.676
962200.0127279458,0.61,0.746
962300.0019678695,0.706,0.832
962400.0033749341,0.732,0.886
962500.0010309555,0.788,0.818
962600.000451361,0.902,0.894
962700.0022040205,0.702,1.03
962800.0002333903,0.756,0.812
962900.0050427435,0.962,0.95
963000.0009740298,0.844,0.848
963100.0004632343,0.786,0.888
963200.0028122107,0.66,0.644
963300.0000203694,0.764,0.952
963400.000673275,0.848,1.12
963500.0010127432,0.786,1.13
963600.0024626056,0.716,0.846
963700.0020994633,0.748,1.034
963800.001767898,0.824,0.996
963900.0046003333,0.704,0.92
964000.0047011069,0.634,0.63
964100.0022444752,0.71,0.862
964200.0021152094,0.782,0.778
964300.0034062952,0.74,0.662
964400.0019311457,0.64,0.822
964500.0022411873,0.798,0.874
964600.001608406,0.722,0.796
964700.0021265743,0.676,1.064
964800.0003713629,0.716,0.898
964900.0013823141,0.666,0.712
965000.0027617154,0.798,1.05
965100.0004588263,0.72,1.004
965200.0002269655,0.912,0.89
965300.0000989529,0.738,0.872
965400.0007169842,0.896,0.756
965500.0086838366,0.762,0.736
965600.0000081386,0.864,1.06
965700.003302807,0.73,1.006
965800.0014040967,0.73,0.87
965900.0010493274,0.692,0.918
966000.0001199221,0.77,0.826
966100.0011741074,0.746,0.77
966200.0023421859,0.694,0.726
966300.0000550868,0.822,0.906
966400.0023035526,0.774,0.876
966500.0000373444,0.808,1.016
966600.0072973627,0.624,0.804
966700.002763292,0.76,0.844
966800.0011714618,0.784,0.938
966900.006241391,0.78,1.028
967000.0021122795,0.762,0.856
967100.0016387986,0.76,0.842
967200.0019184253,0.748,0.748
967300.0007843614,0.674,0.798
967400.0000261565,0.654,0.64
967500.0007200374,0.716,0.764
967600.0011403338,0.766,0.898
967700.0063815054,0.606,0.738
967800.0007314543,0.588,0.758
967900.0050360551,0.71,0.836
968000.0067933566,0.908,0.928
968100.000453271,0.756,0.814
968200.0031392082,0.798,1.106
968300.0039726676,0.722,0.788
968400.0049214899,0.83,0.958
968500.0005634463,0.74,0.772
968600.0003286251,0.71,0.76
968700.0024592576,0.87,0.97
968800.0007550052,0.884,0.924
968900.0013482296,0.576,0.702
969000.0017678346,0.728,0.878
969100.0021901383,0.688,0.914
969200.0002992995,0.714,0.728
969300.0011726989,0.814,1.104
969400.0034502716,0.668,0.824
969500.001407395,0.656,0.62
969600.0000171233,0.874,1.032
969700.0006768454,0.792,1.146
969800.000789376,0.744,0.914
969900.0049706415,0.806,0.764
970000.0041633808,0.792,0.838
970100.0004613248,0.642,0.928
970200.0002196757,0.682,0.94
970300.0033534913,0.718,0.956
970400.0003416096,0.666,0.742
970500.0005498506,0.762,1.1
970600.0020297657,0.808,1.0
970700.003367573,0.898,0.934
970800.0021611019,0.794,0.772
970900.000318897,0.698,1.064
971000.0008189732,0.75,0.9
971100.0023588835,0.684,0.674
971200.0005266019,0.69,0.936
971300.0047905986,0.712,0.766
971400.0001975283,0.77,0.904
971500.000019482,0.868,1.004
971600.0006091766,0.676,0.88
971700.0008273004,0.86,1.012
971800.000709486,0.854,0.972
971900.0000988464,0.758,0.818
972000.00127525,0.748,0.954
972100.0020858619,0.636,0.986
972200.0025577372,0.844,0.842
972300.0026676372,0.756,0.932
972400.0007382717,0.76,0.914
972500.0104384504,0.782,0.744
972600.0019884836,0.694,0.856
972700.0017863458,0.794,0.812
972800.0069539653,0.662,0.74
972900.0012137989,0.81,0.902
973000.0003801298,0.64,0.728
973100.0021336002,0.68,0.768
973200.0012593103,0.788,0.91
973300.0048197065,0.734,1.126
973400.0021571267,0.664,0.816
973500.002427018,0.738,0.88
973600.0054968742,0.668,0.664
973700.0010326497,0.802,0.986
973800.000535458,0.668,0.802
973900.0010427445,0.848,0.966
974000.0017272081,0.756,0.798
974100.0069996966,0.544,0.82
974200.0055162993,0.654,0.682
974300.002478946,0.698,0.662
974400.0000530718,0.62,0.876
974500.0004896703,0.888,0.82
974600.0001315884,0.754,0.836
974700.0020164902,0.682,0.706
974800.0007545602,0.704,0.852
974900.0010769644,0.706,0.946
975000.0012337893,0.808,1.066
975100.0011455787,0.758,0.898
975200.0074162782,0.866,0.966
975300.0097600452,0.706,0.822
975400.000545805,0.84,0.852
975500.0011695633,0.694,0.704
975600.008372135,0.816,0.886
975700.0004634092,0.896,0.934
975800.0014692232,0.782,0.84
975900.0001270165,0.74,0.982
976000.0040725503,0.806,0.77
976100.0008734864,0.744,1.016
976200.0001527526,0.77,0.914
976300.0004933696,0.882,0.916
976400.0000858722,0.77,0.672
976500.0041369626,0.692,0.898
976600.0014270112,0.836,0.658
976700.0011185551,0.73,0.726
976800.0005154562,0.844,1.028
976900.0004453766,0.716,0.86
977000.0088916686,0.722,0.622
977100.0007821657,0.774,0.744
977200.0004465235,0.836,1.132
977300.0002414791,0.79,1.08
977400.0009147,0.814,0.912
977500.0022406869,0.71,0.896
977600.0012358044,0.78,0.756
977700.002099603,0.976,0.856
977800.0016890136,0.792,1.298
977900.0004514239,0.71,0.716
978000.0009646793,0.69,0.7
978100.0020995433,0.756,0.762
978200.0058160822,0.706,0.874
978300.0002625524,0.902,0.956
978400.0021100113,0.71,0.846
978500.0003579026,0.738,0.896
978600.0026618462,0.732,1.106
978700.0005175436,0.654,0.746
978800.0006192151,0.774,0.774
978900.0006379937,0.758,0.666
979000.0009205019,0.782,1.026
979100.0017981017,0.828,1.252
979200.0020295467,0.672,1.006
979300.0006537429,0.74,1.004
979400.0000474625,0.702,0.802
979500.0013428056,0.812,0.95
979600.005831383,0.624,0.796
979700.0009830068,0.744,0.708
979800.0011266938,0.762,0.846
979900.0042152288,0.612,0.67
980000.0025174997,0.742,0.72
980100.0025174945,0.752,0.814
980200.0075312958,0.822,1.106
980300.0019798836,0.798,0.86
980400.0003175037,0.622,0.8
980500.0000732384,0.722,0.932
980600.0010738474,0.726,0.996
980700.0002873372,0.752,0.934
980800.0034326361,0.72,0.888
980900.0000050225,0.724,1.002
981000.0040245897,0.702,0.854
981100.0010111982,0.758,0.952
981200.0034590486,0.764,0.948
981300.0024323344,0.694,1.01
981400.0027846777,0.738,1.03
981500.0007303028,0.614,0.72
981600.0015386149,0.706,0.956
981700.0001631837,0.702,0.864
981800.0008000884,0.726,0.746
981900.0000164182,0.662,0.804
982000.001920293,0.86,0.762
982100.000109993,0.638,0.842
982200.0004597267,0.648,0.898
982300.0042972617,0.8,0.9
982400.0037790502,0.702,0.938
982500.000208064,0.728,0.848
982600.0007209197,0.74,0.768
982700.0005875895,0.688,0.95
982800.0004875395,0.648,0.85
982900.0039390179,0.798,1.006
983000.0008701778,0.734,0.874
983100.0023145205,0.69,0.804
983200.003776907,0.728,0.77
983300.0007353155,0.74,0.896
983400.0030839125,0.672,0.748
983500.004422564,0.69,0.764
983600.0009437512,0.726,0.914
983700.0002833877,0.614,0.72
983800.0026589618,0.74,0.838
983900.0006060929,0.776,0.898
984000.0004156324,0.69,0.78
984100.0062432009,0.732,0.9
984200.0043198875,0.774,0.748
984300.0003028847,0.916,1.012
984400.0011150641,0.814,1.042
984500.0007595457,0.8,0.862
984600.0006713313,0.696,0.972
984700.0002525253,0.844,0.89
984800.0006780236,0.67,0.774
984900.000853,0.746,0.92
985000.0003853969,0.832,0.972
985100.0001670182,0.75,0.998
985200.0001896713,0.744,0.948
985300.0043016775,0.698,1.012
985400.000539637,0.73,0.904
985500.0003931232,0.762,0.926
985600.0023961267,0.674,0.714
985700.0037890859,0.832,0.834
985800.0015723206,0.664,0.99
985900.001417814,0.714,1.038
986000.0015176402,0.684,0.864
986100.000073262,0.712,0.868
986200.000126863,0.944,1.07
986300.0003030908,0.81,0.926
986400.0029791537,0.628,0.83
986500.0025186539,0.702,0.948
986600.0018901352,0.652,0.698
986700.00021752,0.702,1.092
986800.0008887153,0.802,0.888
986900.0020997203,0.882,0.796
987000.0000357686,0.666,0.786
987100.0014801165,0.78,0.94
987200.0005700093,0.816,0.762
987300.0015770084,0.814,0.734
987400.0005238446,0.822,0.92
987500.000059934,0.56,0.686
987600.0016897378,0.764,1.112
987700.0015786538,0.886,0.866
987800.0000776397,0.768,0.82
987900.0005199122,0.726,0.66
988000.0032824526,0.808,1.102
988100.0000118548,0.796,0.842
988200.0048000527,0.79,0.928
988300.0016845367,0.768,0.982
988400.0008062572,0.862,0.884
988500.00101,0.702,0.88
988600.0000311519,0.784,0.978
988700.0013931317,0.616,0.734
988800.0000114739,0.702,0.804
988900.0064622994,0.774,0.882
989000.0008865956,0.846,0.938
989100.0040719487,0.722,0.878
989200.0018168979,0.862,1.058
989300.0017229001,0.722,1.066
989400.0015113611,0.782,0.93
989500.0001035071,0.784,0.99
989600.003823958,0.744,0.942
989700.0011894732,0.862,0.84
989800.0058745549,0.732,0.842
989900.0016521879,0.648,0.908
990000.0005122019,0.892,1.0
990100.0023183565,0.742,1.018
990200.0000879264,0.824,0.796
990300.0013678937,0.77,1.082
990400.0026102822,0.8,0.952
990500.0025521221,0.814,0.826
990600.0004480035,0.816,0.856
990700.0051583487,0.758,0.858
990800.0041736016,0.772,0.83
990900.0025999137,0.66,0.85
991000.0005935857,0.762,0.92
991100.0016695728,0.914,0.886
991200.0001587552,0.854,0.846
991300.0130137242,0.794,0.934
991400.0007103353,0.82,0.828
991500.0009744748,0.592,0.718
991600.0022346746,0.768,0.942
991700.0070884597,0.844,1.016
991800.0010422374,0.75,0.914
991900.0010080644,0.688,0.928
992000.0005656399,0.88,0.954
992100.000023631,0.726,0.822
992200.0007935166,0.7,0.71
992300.0002407609,0.802,0.862
992400.0017649083,0.774,0.974
992500.0018924181,0.832,0.68
992600.0027096791,0.792,0.826
992700.0008357725,0.716,0.73
992800.0031378506,0.72,0.864
992900.0013021121,0.728,0.782
993000.000979232,0.716,0.712
993100.0006559044,0.798,1.098
993200.0012051772,0.808,0.99
993300.0063127673,0.766,1.014
993400.0161779773,0.51,0.582
993500.0009899192,0.876,0.968
993600.0016682814,0.84,0.84
993700.0000690083,0.724,0.91
993800.0006853567,0.688,0.734
993900.0006344471,0.724,0.9
994000.0006614812,0.894,0.662
994100.0028074533,0.808,0.824
994200.0002910068,0.656,0.688
994300.0037008334,0.65,0.734
994400.0012103629,0.79,0.974
994500.0017010464,0.68,0.81
994600.0053033704,0.71,0.902
994700.0034801537,0.656,0.916
994800.0008106723,0.784,0.902
994900.0018426436,0.704,1.002
995000.0034538972,0.69,0.812
995100.0012480172,0.768,0.888
995200.0000492285,0.842,0.8
995300.001205891,0.862,1.058
995400.0004924822,0.664,0.684
995500.0004555574,0.796,0.784
995600.0074876507,0.684,0.78
995700.0016968219,0.642,0.694
995800.000461766,0.716,0.96
995900.0004157211,0.896,0.95
996000.0090187321,0.778,0.966
996100.0017955857,0.674,0.564
996200.0008148242,0.664,0.824
996300.0016392138,0.778,0.816
996400.0011889819,0.742,0.914
996500.0047451918,0.682,0.844
996600.0005716176,0.79,1.192
996700.0030914212,0.836,0.828
996800.0008685512,0.758,0.884
996900.0017030138,0.904,1.052
997000.0011848488,0.738,0.91
997100.001899907,0.644,0.866
997200.0037912306,0.624,0.832
997300.0004547752,0.68,0.902
997400.0040178424,0.83,0.758
997500.001104726,0.766,0.854
997600.000228766,0.772,0.764
997700.0007412402,0.734,0.886
997800.0009428727,0.878,0.882
997900.0023676251,0.832,1.026
998000.0013688442,0.816,0.866
998100.0005334037,0.778,0.688
998200.0007797395,0.782,0.836
998300.0017728702,0.714,0.826
998400.000622777,0.696,0.876
998500.0008312524,0.894,0.834
998600.0033119834,0.714,0.762
998700.0008112551,0.82,0.9
998800.008819294,0.794,0.904
998900.0010117671,0.782,0.956
999000.0001977609,0.73,0.614
999100.002426551,0.692,0.902
999200.0016987609,0.824,1.032
999300.0003771947,0.734,0.84
999400.0022769701,0.704,0.964
999500.0003504001,0.696,0.9
999600.0014588317,0.798,0.856
999700.0021600997,0.69,0.702
999800.0022249965,0.722,0.662
999900.0003283146,0.704,0.848
1.000000000791752e6,0.754,0.88
1.0001000013436542e6,0.564,0.736
1.0002000027325551e6,0.584,0.572
1.0003000005322185e6,0.75,0.818
1.0004000006607107e6,0.688,0.738
1.0005000028610254e6,0.632,0.7
1.000600000690074e6,0.83,0.984
1.0007000021134935e6,0.676,0.86
1.0008000001331455e6,0.85,0.878
1.000900003113936e6,0.862,1.018
1.0010000009022632e6,0.67,0.782
1.0011000024113782e6,0.792,0.958
1.0012000020298355e6,0.694,0.822
1.0013000009834499e6,0.59,0.626
1.0014000030665321e6,0.594,0.854
1.001500000662537e6,0.788,0.84
1.0016000005797144e6,0.712,1.01
1.0017000035623853e6,0.712,0.808
1.0018000033861218e6,0.754,0.746
1.0019000014292167e6,0.786,0.938
1.0020000039732018e6,0.798,0.896
1.0021000006918812e6,0.758,0.96
1.0022000005950847e6,0.804,0.794
1.0023000040025042e6,0.7,0.998
1.0024000017424553e6,0.782,0.968
1.0025000010824924e6,0.812,1.0
1.0026000027698431e6,0.64,0.88
1.0027000023637586e6,0.744,0.736
1.0028000023597184e6,0.746,0.858
1.0029000003886027e6,0.808,0.856
1.0030000004921688e6,0.85,1.088
1.0031000024632667e6,0.716,0.624
1.003200000906703e6,0.728,0.852
1.0033000096761602e6,0.806,0.988
1.0034000006851769e6,0.714,0.918
1.0035000005879512e6,0.826,0.928
1.0036000010888118e6,0.734,0.866
1.0037000011929938e6,0.748,1.03
1.0038000005457628e6,0.95,1.082
1.0039000007714828e6,0.808,0.954
1.0040000032087546e6,0.726,0.872
1.004100002370374e6,0.748,0.726
1.0042000001089764e6,0.82,0.968
1.004300000076881e6,0.606,0.61
