time,x,y
1.0339000023347064e6,0.734,0.396
1.034000003451036e6,0.964,0.322
1.0341000019958125e6,0.752,0.394
1.034200005958003e6,0.778,0.226
1.0343000023580139e6,0.702,0.33
1.0344000025302763e6,0.822,0.348
1.0345000034128131e6,0.816,0.542
1.0346000069828627e6,0.7,0.352
1.0347000016986133e6,0.932,0.322
1.0348000005671827e6,0.906,0.37
1.0349000012049635e6,0.842,0.31
1.0350000002395728e6,0.706,0.382
1.0351000026559054e6,0.798,0.204
1.0352000008221137e6,0.596,0.346
1.0353000098924176e6,0.808,0.634
1.0354000133389598e6,0.774,0.17
1.0355000010972506e6,0.714,0.154
1.0356000012478536e6,0.864,0.358
1.0357000077631194e6,0.45,0.182
1.0358000002792964e6,0.87,0.556
1.0359000015137815e6,0.562,0.264
1.036000005160395e6,0.792,0.33
1.0361000022980069e6,0.594,0.24
1.0362000009564654e6,0.67,0.148
1.0363000018754011e6,0.644,0.304
1.0364000034076531e6,0.82,0.458
1.036500004855993e6,0.642,0.41
1.0366000000481014e6,0.666,0.384
1.0367000000312943e6,0.68,0.176
1.0368000003035506e6,0.814,0.274
1.0369000006247207e6,0.67,0.364
1.037000001657576e6,0.81,0.312
1.0371000020712673e6,0.654,0.412
1.0372000011065494e6,0.702,0.342
1.037300000662642e6,0.878,0.412
1.0374000027553564e6,0.872,0.356
1.0375000034702896e6,0.672,0.374
1.0376000014719935e6,0.702,0.338
1.037700005141741e6,0.774,0.328
1.0378000021873215e6,0.802,0.472
1.037900000842574e6,0.898,0.236
1.0380000038550276e6,0.574,0.326
1.0381000019166349e6,0.656,0.166
1.0382000043756813e6,0.762,0.348
1.0383000093917913e6,0.63,0.3
1.038400009801038e6,0.676,0.186
1.0385000026463213e6,0.692,0.372
1.0386000020001553e6,1.018,0.48
1.0387000040880392e6,0.618,0.286
1.0388000006843297e6,0.788,0.202
1.0389000021788684e6,0.896,0.428
1.0390000054466741e6,0.674,0.352
1.0391000001449101e6,0.876,0.18
1.0392000019811429e6,0.832,0.43
1.0393000010733883e6,0.608,0.236
1.0394000023432533e6,0.806,0.534
1.0395000071952775e6,0.62,0.29
1.0396000002484362e6,0.744,0.35
1.0397000052138958e6,0.714,0.104
1.0398000018010221e6,0.656,0.288
1.0399000001450424e6,0.784,0.264
1.0400000081610079e6,0.716,0.306
1.0401000000601449e6,0.682,0.316
1.0402000033618312e6,0.818,0.32
1.0403000018575834e6,0.864,0.454
1.0404000006523869e6,0.83,0.33
1.0405000030156026e6,0.622,0.27
1.0406000040140718e6,0.846,0.348
1.0407000004542184e6,0.654,0.368
1.0408000026019489e6,0.744,0.376
1.0409000096070216e6,0.542,0.248
1.0410000042578288e6,0.656,0.452
1.041100003053657e6,0.724,0.236
1.0412000008421468e6,0.706,0.25
1.0413000045528854e6,0.862,0.312
1.0414000010348363e6,0.642,0.296
1.0415000030592037e6,0.694,0.136
1.0416000048003579e6,0.896,0.302
1.0417000077169947e6,0.776,0.318
1.0418000022481736e6,0.61,0.362
1.0419000003266092e6,0.82,0.424
1.0420000034002445e6,0.778,0.248
1.0421000006007991e6,0.69,0.298
1.0422000000890797e6,0.932,0.51
1.0423000024132793e6,0.634,0.316
1.0424000027976842e6,0.71,0.472
1.0425000012766431e6,0.742,0.434
1.0426000021392868e6,0.89,0.412
1.0427000015232286e6,0.836,0.352
1.0428000000310407e6,0.764,0.528
1.0429000007606698e6,0.836,0.316
1.0430000001119837e6,0.862,0.294
1.0431000019112962e6,0.94,0.342
1.0432000059938665e6,0.682,0.516
1.0433000002749403e6,0.862,0.364
1.0434000018728742e6,0.768,0.18
1.0435000003197785e6,0.85,0.388
1.043600003259966e6,0.76,0.25
1.0437000008804292e6,0.912,0.17
1.0438000016727279e6,0.762,0.17
1.0439000002000761e6,0.882,0.316
1.044000005172427e6,0.52,0.246
1.0441000000239956e6,0.668,0.24
1.0442000069894195e6,0.904,0.298
1.0443000054735688e6,0.58,0.26
1.0444000001738697e6,0.842,0.45
1.0445000004044541e6,0.732,0.28
1.0446000018944839e6,0.586,0.282
1.0447000017737855e6,0.68,0.288
1.0448000001550084e6,0.948,0.218
1.0449000004463744e6,0.736,0.25
1.0450000009434175e6,0.716,0.218
1.0451000006317064e6,0.678,0.362
1.045200000795581e6,0.792,0.428
1.0453000128259709e6,0.84,0.282
1.0454000015581779e6,0.776,0.402
1.0455000000128378e6,0.664,0.264
1.0456000047235336e6,0.822,0.322
1.0457000006841967e6,0.588,0.252
1.0458000002615787e6,0.658,0.392
1.0459000002250753e6,0.706,0.4
1.046000009997052e6,0.742,0.37
1.0461000020826985e6,0.74,0.362
1.0462000027506597e6,0.624,0.254
1.0463000077932833e6,0.862,0.306
1.0464000012026448e6,0.732,0.254
1.0465000018309789e6,0.828,0.308
1.0466000171590713e6,0.594,0.206
1.0467000009520917e6,0.77,0.488
1.0468000015337146e6,0.918,0.45
1.0469000023956982e6,0.854,0.224
1.0470000084660136e6,0.846,0.182
1.0471000036542253e6,0.634,0.314
1.0472000018577295e6,0.76,0.31
1.0473000043628305e6,0.944,0.28
1.0474000011086445e6,0.83,0.434
1.0475000043679243e6,0.788,0.312
1.047600008247307e6,0.772,0.368
1.0477000080771634e6,0.598,0.262
1.0478000056823561e6,0.844,0.294
1.0479000238631724e6,0.638,0.19
1.0480000054060563e6,0.88,0.272
1.0481000000638416e6,0.87,0.386
1.0482000024331133e6,0.666,0.212
1.04830000187145e6,0.76,0.386
1.0484000007991068e6,0.718,0.334
1.0485000010873644e6,0.62,0.268
1.048600024734354e6,0.674,0.228
1.0487000106059832e6,0.51,0.302
1.0488000000699956e6,0.636,0.442
1.0489000018566207e6,0.752,0.236
1.0490000029692464e6,0.666,0.21
1.0491000089479494e6,0.606,0.314
1.0492000072294886e6,0.8,0.316
1.0493000015052336e6,0.742,0.246
1.0494000014857636e6,0.778,0.238
1.0495000013308704e6,0.622,0.296
1.0496000010917317e6,0.95,0.228
1.0497000087822946e6,0.736,0.294
1.0498000011489713e6,0.626,0.262
1.0499000027988877e6,0.754,0.41
1.0500000020416803e6,0.77,0.31
1.050100005392688e6,0.85,0.244
1.0502000012528147e6,0.782,0.206
1.0503000174126762e6,0.774,0.516
1.0504000099083956e6,0.686,0.15
1.050500000713952e6,0.722,0.324
1.0506000000354466e6,0.758,0.29
1.0507000011058347e6,0.696,0.312
1.0508000002010013e6,0.84,0.264
1.0509000046759e6,0.884,0.494
1.051000005440082e6,0.7,0.214
1.0511000005250177e6,0.792,0.324
1.051200008423729e6,0.622,0.31
1.051300003954418e6,0.858,0.316
1.051400000040928e6,0.836,0.248
1.0515000008101077e6,1.014,0.528
1.0516000010187165e6,0.792,0.388
1.0517000019220077e6,0.612,0.204
1.0518000001277956e6,0.942,0.208
1.0519000003682373e6,0.796,0.25
1.0520000004722923e6,0.722,0.264
1.0521000032104554e6,0.7,0.44
1.0522000038016462e6,0.824,0.34
1.0523000040113563e6,0.61,0.204
1.0524000082225106e6,0.662,0.34
1.052500000819208e6,0.864,0.522
1.052600000176398e6,0.774,0.276
1.0527000021628616e6,0.64,0.234
1.052800004994024e6,0.756,0.388
1.0529000025008435e6,0.776,0.272
1.0530000003093742e6,0.672,0.348
1.0531000033337497e6,0.516,0.304
1.053200001153111e6,0.87,0.274
1.0533000016932914e6,0.808,0.452
1.0534000002771725e6,0.722,0.266
1.0535000017160887e6,0.608,0.24
1.0536000014859824e6,0.706,0.348
1.0537000017191598e6,0.728,0.474
1.0538000002979066e6,0.85,0.404
1.0539000016085315e6,0.76,0.292
1.0540000081518644e6,0.768,0.224
1.0541000007858935e6,0.788,0.294
1.054200001590685e6,1.05,0.368
1.0543000028481316e6,0.628,0.382
1.0544000111551736e6,0.674,0.356
1.0545000005953358e6,0.824,0.404
1.0546000002692216e6,0.848,0.388
1.054700003978336e6,0.528,0.308
1.0548000023415603e6,0.75,0.304
1.0549000074814497e6,0.804,0.356
1.055000000461024e6,0.758,0.144
1.0551000005627999e6,0.674,0.396
1.0552000006271596e6,0.676,0.402
1.055300007644222e6,0.866,0.264
1.0554000015232107e6,0.704,0.46
1.0555000052972694e6,0.75,0.286
1.0556000047319583e6,0.876,0.21
1.055700008675849e6,0.658,0.368
1.0558000004451736e6,0.872,0.366
1.055900002569525e6,0.792,0.372
1.0560000027724865e6,0.856,0.338
1.056100000467349e6,0.766,0.232
1.0562000027029498e6,0.644,0.28
1.0563000006953713e6,0.796,0.36
1.0564000034569579e6,0.752,0.29
1.0565000004512349e6,0.766,0.31
1.0566000028358863e6,0.694,0.268
1.0567000014853633e6,0.752,0.488
1.0568000049446593e6,0.978,0.438
1.0569000025195845e6,0.726,0.268
1.0570000088408971e6,0.674,0.424
1.057100012936416e6,0.696,0.232
1.0572000001149543e6,0.704,0.244
1.0573000031701173e6,0.828,0.344
1.057400000544756e6,0.888,0.27
1.0575000039813027e6,0.768,0.26
1.057600000441961e6,0.806,0.308
1.0577000052984403e6,0.56,0.376
1.057800001022851e6,0.894,0.456
1.0579000012540093e6,0.702,0.304
1.0580000028803712e6,0.888,0.4
1.0581000004707235e6,0.818,0.358
1.058200001764007e6,0.706,0.366
1.0583000123656706e6,0.618,0.246
1.0584000010829915e6,0.688,0.32
1.0585000026409032e6,0.794,0.316
1.0586000016780903e6,0.872,0.232
1.058700004795079e6,0.662,0.232
1.0588000012112514e6,0.86,0.328
1.0589000002055366e6,0.706,0.26
1.059000003310897e6,0.886,0.472
1.0591000059179242e6,0.766,0.206
1.0592000014577229e6,0.67,0.266
1.0593000104008683e6,0.53,0.16
1.059400004794385e6,0.666,0.236
1.0595000013701378e6,0.486,0.246
1.0596000015101193e6,0.796,0.338
1.0597000016558508e6,0.68,0.336
1.0598000175191383e6,0.61,0.374
1.059900004169386e6,0.724,0.34
1.0600000023945041e6,0.744,0.292
1.0601000003260602e6,1.016,0.408
1.0602000000230847e6,0.704,0.258
1.060300001809674e6,0.85,0.294
1.0604000005155122e6,1.012,0.124
1.0605000011261702e6,0.902,0.524
1.060600000094721e6,0.722,0.296
1.0607000013359112e6,0.696,0.342
1.0608000007877005e6,0.624,0.24
1.0609000039710836e6,0.56,0.382
1.0610000075589232e6,0.744,0.242
1.0611000001183746e6,0.524,0.15
1.0612000037158513e6,0.704,0.196
1.061300000675282e6,0.77,0.358
1.0614000018713186e6,0.742,0.294
1.0615000040867184e6,0.856,0.294
1.0616000015656743e6,0.832,0.208
1.0617000001551025e6,0.754,0.276
1.0618000000631602e6,0.832,0.264
1.0619000025715579e6,0.886,0.41
1.0620000130250335e6,0.628,0.264
1.06210000056699e6,0.756,0.266
1.0622000147431141e6,0.834,0.438
1.0623000015435738e6,0.752,0.324
1.062400000978718e6,0.814,0.244
1.0625000016616485e6,0.706,0.218
1.0626000009944043e6,0.646,0.446
1.0627000015216947e6,0.772,0.376
1.0628000012091233e6,0.914,0.54
1.0629000013681715e6,0.666,0.27
1.0630000011137251e6,0.84,0.32
1.06310000062869e6,0.628,0.27
1.0632000046666048e6,0.744,0.352
1.063300014292526e6,0.87,0.246
1.0634000018363807e6,0.656,0.35
1.0635000021342165e6,0.718,0.3
1.0636000112206016e6,0.84,0.47
1.0637000003673523e6,0.758,0.322
1.0638000013034837e6,0.67,0.282
1.0639000032377054e6,0.662,0.418
1.0640000050873545e6,0.63,0.25
1.0641000003004319e6,0.62,0.316
1.0642000001620615e6,0.762,0.218
1.0643000049837853e6,0.688,0.288
1.0644000025603527e6,0.752,0.452
1.064500001766683e6,0.732,0.332
1.0646000001386579e6,0.63,0.232
1.0647000011713833e6,0.848,0.512
1.0648000052781994e6,0.83,0.256
1.0649000019613537e6,0.772,0.318
1.0650000017331024e6,0.54,0.17
1.065100003764949e6,0.706,0.314
1.0652000301944846e6,0.638,0.436
1.065300001177048e6,0.762,0.264
1.065400004993419e6,0.708,0.312
1.065500004128084e6,0.8,0.312
1.065600006422309e6,0.672,0.218
1.0657000055148108e6,0.678,0.224
1.0658000016307242e6,0.996,0.276
1.0659000003543417e6,0.778,0.312
1.0660000103440771e6,0.802,0.362
1.0661000199467482e6,0.852,0.222
1.0662000155801699e6,0.648,0.306
1.0663000008747948e6,0.774,0.35
1.066400001358263e6,0.752,0.302
1.066500010105619e6,0.868,0.342
1.06660000545562e6,0.786,0.344
1.0667000009857605e6,0.67,0.208
1.066800005448146e6,0.682,0.274
1.0669000018049772e6,0.7,0.312
1.0670000033144082e6,0.63,0.284
1.0671000019463145e6,0.84,0.236
1.0672000138028243e6,0.59,0.302
1.0673000019945507e6,0.962,0.256
1.0674000006215414e6,0.738,0.31
1.0675000018781794e6,0.99,0.51
1.067600001444112e6,0.756,0.302
1.067700002684126e6,0.966,0.392
1.0678000045465375e6,0.66,0.282
1.0679000000100771e6,0.732,0.334
1.0680000007134613e6,0.64,0.386
1.0681000007872456e6,0.834,0.28
1.06820000052001e6,0.862,0.244
1.06830000190807e6,0.952,0.12
1.0684000025078054e6,0.716,0.318
1.0685000057540608e6,0.77,0.384
1.068600010609433e6,0.688,0.32
1.0687000113304278e6,0.7,0.16
1.0688000087063482e6,0.658,0.316
1.0689000038698695e6,0.918,0.42
1.0690000024616835e6,0.79,0.462
1.0691000001779506e6,0.68,0.186
1.0692000011391093e6,0.624,0.42
1.0693000023395526e6,0.694,0.194
1.0694000004039127e6,0.87,0.14
1.0695000021109653e6,0.71,0.28
1.0696000007261152e6,0.776,0.446
1.0697000049782172e6,0.644,0.314
1.0698000003725418e6,0.786,0.39
1.0699000006271969e6,0.622,0.292
1.070000005297597e6,0.718,0.412
1.0701000002221428e6,0.756,0.284
1.0702000006910178e6,0.814,0.206
1.070300005372806e6,0.578,0.32
1.070400004783146e6,0.836,0.306
1.0705000046302495e6,0.642,0.392
1.0706000001217455e6,0.752,0.262
1.0707000000934398e6,0.638,0.232
1.0708000033083924e6,0.716,0.38
1.0709000183943405e6,0.68,0.31
1.0710000022318496e6,0.666,0.34
1.0711000022641888e6,0.772,0.278
1.0712000037866298e6,0.8,0.21
1.0713000007844332e6,0.582,0.234
1.071400005113998e6,0.824,0.558
1.0715000043381953e6,0.714,0.398
1.0716000066298246e6,0.752,0.276
1.0717000045273448e6,0.776,0.222
1.071800002202909e6,0.846,0.414
1.071900002743543e6,0.968,0.282
1.0720000195154254e6,0.77,0.282
1.0721000021056891e6,0.716,0.338
1.0722000039111478e6,0.8,0.31
1.0723000006227416e6,0.604,0.198
1.0724000009184189e6,1.098,0.434
1.0725000231512974e6,0.668,0.332
1.0726000160953146e6,0.96,0.396
1.0727000012996646e6,0.668,0.27
1.072800002968208e6,0.714,0.348
1.0729000027098889e6,0.81,0.484
1.0730000010383176e6,0.774,0.2
1.0731000000894049e6,0.572,0.408
1.0732000014503952e6,0.806,0.246
1.0733000012551912e6,0.694,0.366
1.0734000045217504e6,1.096,0.284
1.073500002312551e6,0.736,0.368
1.0736000015427293e6,0.834,0.346
1.0737000000633986e6,0.608,0.316
1.0738000006893773e6,0.93,0.37
1.0739000042100195e6,0.778,0.222
1.0740000015022892e6,0.81,0.302
1.0741000028512585e6,0.61,0.324
1.0742000033768765e6,0.786,0.322
1.074300000161021e6,0.804,0.304
1.0744000008463673e6,0.546,0.304
1.074500011308591e6,0.848,0.4
1.0746000023288354e6,0.796,0.142
1.074700000253016e6,0.73,0.34
1.0748000043318772e6,0.504,0.146
1.074900010324213e6,0.934,0.522
1.0750000008863397e6,0.762,0.408
1.075100003517075e6,0.732,0.248
1.075200000628563e6,0.818,0.432
1.07530000065099e6,0.694,0.384
1.0754000040109297e6,0.782,0.272
1.0755000037585313e6,0.736,0.272
1.075600000174767e6,0.822,0.37
1.0757000014707143e6,0.846,0.42
1.075800001041121e6,0.71,0.306
1.0759000034702898e6,0.686,0.182
1.0760000004074343e6,0.688,0.29
1.0761000017711683e6,0.842,0.368
1.076200000582537e6,0.776,0.304
1.0763000001328925e6,0.744,0.242
1.076400000533707e6,0.902,0.45
1.076500001518891e6,0.694,0.242
1.0766000015065083e6,0.65,0.202
1.0767000031853588e6,0.93,0.346
1.0768000006001447e6,0.76,0.376
1.076900000812946e6,0.834,0.33
1.0770000033650089e6,0.736,0.238
1.0771000005622255e6,0.8,0.268
1.0772000017399143e6,0.708,0.36
1.0773000000022638e6,1.014,0.318
1.0774000007829089e6,0.758,0.144
1.077500001705968e6,0.77,0.524
1.0776000002098817e6,0.676,0.256
1.0777000039086675e6,0.632,0.392
1.077800002866312e6,0.924,0.32
1.077900003743275e6,0.862,0.462
1.0780000015886396e6,0.572,0.274
1.0781000027094027e6,0.766,0.258
1.0782000022010284e6,0.626,0.376
1.078300001450928e6,0.782,0.212
1.078400015197737e6,0.72,0.286
1.0785000010674607e6,0.684,0.39
1.0786000004137377e6,1.084,0.45
1.078700014862526e6,0.774,0.44
1.078800002390532e6,0.788,0.272
1.078900008675159e6,0.806,0.3
1.079000008780311e6,0.656,0.472
1.0791000033188597e6,0.69,0.3
1.079200001932376e6,0.784,0.168
1.0793000001901942e6,0.788,0.23
1.0794000061048581e6,0.792,0.318
1.079500002864272e6,0.85,0.312
1.0796000109669343e6,0.842,0.31
1.0797000014309385e6,0.822,0.28
1.0798000014550528e6,0.586,0.22
1.0799000006452904e6,0.794,0.41
1.0800000089538728e6,0.758,0.264
1.0801000006568974e6,0.77,0.356
1.0802000035786792e6,0.786,0.36
1.0803000075111475e6,0.788,0.268
1.0804000023449752e6,0.66,0.416
1.0805000054360018e6,0.944,0.546
1.0806000038656348e6,0.846,0.502
1.0807000104003495e6,0.636,0.236
1.0808000002134736e6,0.866,0.368
1.080900007937905e6,0.75,0.426
1.0810000002148303e6,0.884,0.332
1.081100001145259e6,0.78,0.338
1.0812000000781314e6,0.68,0.248
1.0813000002785684e6,0.728,0.332
1.0814000001258738e6,0.662,0.262
1.081500000140023e6,0.854,0.26
1.0816000002525973e6,0.85,0.352
1.0817000019344345e6,0.67,0.322
1.0818000143003121e6,0.762,0.196
1.0819000002765416e6,0.824,0.36
1.0820000037055637e6,0.864,0.448
1.0821000023917605e6,0.96,0.358
1.0822000070772306e6,0.758,0.376
1.0823000009289044e6,0.752,0.552
1.0824000004765536e6,0.846,0.146
1.082500002780814e6,0.81,0.47
1.0826000035966318e6,0.832,0.226
1.082700000201993e6,0.606,0.282
1.082800000433611e6,0.57,0.34
1.0829000005449206e6,0.872,0.434
1.0830000021640987e6,0.862,0.212
1.083100001005393e6,0.71,0.378
1.0832000035319638e6,0.94,0.476
1.0833000152946014e6,0.806,0.258
1.0834000002148917e6,0.636,0.204
1.0835000058704608e6,1.076,0.356
1.0836000015837061e6,0.806,0.164
1.0837000002128938e6,0.804,0.388
1.083800000607248e6,0.878,0.284
1.083900000475324e6,0.78,0.302
1.0840000038984627e6,0.626,0.298
1.0841000002569505e6,0.992,0.524
1.0842000137593506e6,0.508,0.182
1.084300002704935e6,0.728,0.376
1.0844000018829529e6,0.58,0.24
1.0845000027411475e6,0.924,0.408
1.0846000039696847e6,0.632,0.386
1.084700000006804e6,0.598,0.176
1.0848000021453267e6,0.862,0.408
1.0849000013902718e6,0.862,0.294
1.0850000008844228e6,0.644,0.176
1.0851000029135146e6,0.846,0.466
1.0852000013202268e6,0.58,0.116
1.085300004342667e6,0.764,0.312
1.0854000001338953e6,0.81,0.42
1.085500001904419e6,0.726,0.394
1.0856000054535498e6,0.634,0.242
1.0857000101316066e6,0.748,0.222
1.085800001768128e6,0.784,0.256
1.085900001483277e6,0.582,0.286
1.0860000008557315e6,0.734,0.256
1.0861000105852531e6,0.654,0.304
1.0862000023809501e6,0.79,0.298
1.0863000008536994e6,1.02,0.334
1.0864000167866554e6,0.68,0.242
1.0865000002225954e6,0.724,0.282
1.0866000029782e6,0.914,0.466
1.086700000902326e6,0.724,0.332
1.0868000019869052e6,0.676,0.28
1.0869000015067658e6,1.094,0.25
1.0870000051648691e6,0.746,0.21
1.0871000092364098e6,0.66,0.236
1.0872000084434708e6,0.738,0.262
1.0873000004107389e6,0.798,0.388
1.087400002815354e6,0.692,0.408
1.0875000012745878e6,0.794,0.398
1.087600000329178e6,0.96,0.42
1.0877000002079871e6,0.83,0.342
1.0878000030152148e6,0.628,0.294
1.0879000006287105e6,0.73,0.438
1.088000001575433e6,0.622,0.178
1.0881000036064098e6,0.724,0.274
1.088200001574221e6,0.664,0.274
1.0883000065241745e6,0.674,0.148
1.0884000039627692e6,0.718,0.38
1.0885000000177189e6,0.752,0.284
1.0886000008074779e6,0.702,0.096
1.0887000022807266e6,0.62,0.478
1.0888000021872686e6,0.958,0.342
1.088900000197923e6,0.856,0.314
1.0890000005442342e6,0.804,0.302
1.0891000042343396e6,0.832,0.366
1.0892000002161195e6,0.768,0.282
1.089300000240328e6,0.83,0.39
1.0894000006372435e6,0.816,0.306
1.0895000003609583e6,0.612,0.132
1.0896000028309703e6,0.786,0.462
1.0897000196039695e6,0.612,0.252
1.0898000205091326e6,0.812,0.45
1.0899000083005743e6,0.71,0.354
1.090000001504185e6,0.86,0.43
1.0901000033981744e6,0.838,0.422
1.0902000036545661e6,0.596,0.262
1.0903000035015473e6,0.812,0.212
1.0904000031610185e6,0.764,0.348
1.0905000001557965e6,0.918,0.388
1.0906000170698406e6,0.776,0.468
1.0907000038846727e6,0.496,0.298
1.0908000020271023e6,0.962,0.41
1.0909000007781363e6,0.736,0.376
1.0910000025467807e6,0.758,0.18
1.0911000004748872e6,0.682,0.31
1.0912000061124454e6,0.84,0.392
1.0913000050776121e6,0.636,0.324
1.0914000064890212e6,0.86,0.166
1.091500000417941e6,0.89,0.452
1.091600002636309e6,0.818,0.428
1.0917000038433797e6,0.9,0.396
1.0918000051738885e6,0.722,0.314
1.0919000003972582e6,0.812,0.292
1.0920000016222605e6,0.728,0.4
1.092100000997563e6,0.784,0.276
1.0922000040450292e6,0.646,0.316
1.0923000000039292e6,0.932,0.634
1.0924000002144175e6,0.822,0.458
1.0925000005417264e6,0.71,0.394
1.0926000007445277e6,0.888,0.196
1.092700000180944e6,0.722,0.272
1.0928000026890808e6,0.646,0.386
1.0929000138848766e6,0.554,0.276
1.0930000199483281e6,0.73,0.22
1.0931000039469223e6,0.858,0.262
1.093200000161242e6,0.79,0.398
1.0933000016722223e6,0.706,0.38
1.0934000019624063e6,0.742,0.24
1.0935000003239326e6,0.776,0.462
1.093600000009015e6,0.618,0.116
1.0937000051036838e6,0.69,0.296
1.0938000008978683e6,0.846,0.36
1.0939000011234807e6,0.712,0.356
1.0940000002013315e6,0.936,0.296
1.094100006520768e6,0.634,0.45
1.0942000042167117e6,0.82,0.272
1.0943000028154836e6,0.768,0.224
1.0944000053411908e6,0.642,0.37
1.0945000021597245e6,0.726,0.436
1.094600009092713e6,0.732,0.296
1.0947000015462602e6,0.76,0.404
1.094800002062982e6,0.79,0.308
1.0949000013855773e6,0.806,0.302
1.0950000051107542e6,0.69,0.392
1.0951000000748336e6,0.738,0.364
1.0952000008383412e6,0.56,0.244
1.0953000257391909e6,0.716,0.21
1.0954000005977529e6,0.768,0.326
1.0955000031652e6,0.882,0.414
1.0956000005229795e6,0.64,0.36
1.0957000000065218e6,0.832,0.28
