time,x,y
624500.0125806024,0.868,0.868
624600.0000259585,0.908,0.812
624700.0016598759,0.824,0.69
624800.0003059171,0.732,0.56
624900.0001188208,0.628,0.63
625000.0018885502,0.752,0.716
625100.0020799721,0.862,0.588
625200.0015590099,0.702,0.65
625300.0031422806,0.8,0.782
625400.0066814085,0.726,0.648
625500.0018132665,0.782,0.626
625600.0004911955,0.76,0.784
625700.0003120915,0.784,0.71
625800.0008021315,0.774,0.902
625900.0014685409,0.794,0.658
626000.001160702,0.944,0.924
626100.0135610495,0.682,0.85
626200.0004137428,0.736,0.59
626300.0036766481,0.76,0.704
626400.0014335077,0.692,0.558
626500.0007677858,0.73,0.686
626600.0018924539,0.784,0.624
626700.0027284976,0.75,0.824
626800.0001866,0.732,0.466
626900.0027008832,0.712,0.578
627000.0166341093,0.71,0.57
627100.0001535541,0.744,0.688
627200.001836846,0.8,0.772
627300.0005179927,0.68,0.658
627400.0000811515,0.762,0.688
627500.0001601474,0.752,0.836
627600.0109033863,0.706,0.624
627700.001016677,0.714,0.766
627800.008614411,0.692,0.6
627900.0017081241,0.806,0.802
628000.0006891157,0.764,0.662
628100.0002138142,1.03,0.698
628200.0052889189,0.622,0.64
628300.0070295259,0.93,0.79
628400.0041122641,0.714,0.728
628500.000523177,0.668,0.612
628600.0000893066,0.642,0.684
628700.0015001222,1.016,0.738
628800.0077467542,0.75,0.722
628900.0055564708,0.63,0.656
629000.0047749688,0.606,0.67
629100.0005350056,0.66,0.504
629200.0010991724,0.802,0.67
629300.0039467192,0.67,0.59
629400.0008952734,0.642,0.758
629500.00452264,0.696,0.65
629600.0006701995,0.778,0.582
629700.0003023576,0.816,0.648
629800.0041198079,0.636,0.606
629900.0052116105,0.82,0.722
630000.000778036,0.87,0.852
630100.0027775671,0.79,0.9
630200.0017212441,0.72,0.694
630300.0042573947,0.674,0.724
630400.0032737298,0.706,0.416
630500.004786002,0.74,0.552
630600.0008404006,0.64,0.676
630700.0022828203,0.81,0.76
630800.0001244247,0.74,0.67
630900.0001546791,0.714,0.81
631000.0115613075,0.7,0.656
631100.001288091,0.87,0.692
631200.0021706598,0.764,0.534
631300.0072234918,0.742,0.828
631400.0010307096,0.694,0.512
631500.0005021384,0.794,0.614
631600.0007289984,0.722,0.81
631700.0004368481,0.636,0.644
631800.0132319852,0.72,0.78
631900.0019486264,0.806,0.652
632000.0008320129,0.71,0.726
632100.0030574265,0.746,0.668
632200.0013860044,0.796,0.634
632300.0000559911,0.74,0.76
632400.0019426312,0.862,1.0
632500.0041196513,0.61,0.516
632600.0000442973,0.806,0.766
632700.0010696454,0.84,0.606
632800.0000454735,0.802,0.898
632900.0010108392,0.696,0.75
633000.0029500312,0.808,0.58
633100.009045617,0.72,0.544
633200.0003769783,0.934,0.718
633300.0024102229,0.814,0.82
633400.0001460816,0.772,0.804
633500.0052236582,0.788,0.664
633600.0021101711,0.768,0.878
633700.0016163584,0.698,0.732
633800.0021198287,0.67,0.732
633900.0023114147,0.744,0.694
634000.0003140478,0.784,0.718
634100.0040701957,0.546,0.622
634200.0023275751,0.644,0.646
634300.0004602021,0.706,0.768
634400.0001824781,0.886,0.57
634500.0015546702,0.876,0.594
634600.0043957129,0.752,0.662
634700.0082429661,0.758,0.726
634800.0105207212,0.788,0.686
634900.0036865653,0.616,0.598
635000.0094379204,0.816,0.554
635100.0018611545,0.714,0.796
635200.0013462486,0.822,0.688
635300.000712695,0.748,0.716
635400.0008352383,0.824,0.804
635500.004013913,0.708,0.742
635600.0004675676,0.78,0.808
635700.0009295495,0.73,0.724
635800.0022314596,0.808,0.564
635900.0015869249,0.692,0.644
636000.001157441,0.698,0.664
636100.0003270599,0.7,0.654
636200.000209131,0.822,0.646
636300.0021208049,0.73,0.764
636400.0001003032,0.81,0.758
636500.010668489,0.794,0.644
636600.0013658303,0.79,0.838
636700.0004110328,0.844,0.754
636800.0012983009,0.826,0.618
636900.0003223851,0.878,0.872
637000.0019580884,0.676,0.674
637100.0009664177,0.664,0.648
637200.0015520283,0.702,0.674
637300.0014096798,0.964,0.452
637400.0002550303,0.704,0.584
637500.0031937391,0.824,0.726
637600.0031658643,0.66,0.616
637700.0032276078,0.806,0.766
637800.0080660812,0.726,0.808
637900.0037550989,0.75,0.714
638000.0000988273,0.85,0.832
638100.0003142148,0.72,0.762
638200.0014444223,0.706,0.702
638300.0023610637,0.622,0.6
638400.0027819214,0.658,0.436
638500.0005543657,0.706,0.718
638600.0025236324,0.61,0.608
638700.003204987,0.65,0.658
638800.0014021657,0.604,0.65
638900.0024917613,0.824,0.71
639000.0018444203,0.752,0.508
639100.0023159242,0.82,0.616
639200.0036734325,0.84,0.682
639300.0012295251,0.618,0.56
639400.0038208738,0.758,0.628
639500.0001170151,0.768,0.706
639600.0001288473,0.784,0.77
639700.0003254148,0.67,0.75
639800.0045156933,0.842,0.688
639900.0001898657,0.716,0.79
640000.0008198329,0.692,0.622
640100.0005214973,0.914,0.72
640200.0040446067,0.652,0.61
640300.0026355279,0.786,0.78
640400.0124263276,0.684,0.538
640500.008255725,0.564,0.582
640600.0033190394,0.694,0.748
640700.0003906938,0.828,0.764
640800.0258009399,0.608,0.506
640900.0017600271,0.608,0.618
641000.002071564,1.018,0.666
641100.0038823076,0.892,0.78
641200.000380203,0.944,0.604
641300.0086844794,0.762,0.64
641400.0012918661,0.808,0.76
641500.0004409049,0.756,0.802
641600.0020060608,0.794,0.566
641700.0045199388,0.568,0.5
641800.0036251144,0.744,0.596
641900.0000336788,0.838,0.678
642000.0139075388,0.758,0.804
642100.0145766643,0.732,0.77
642200.0037879765,0.73,0.594
642300.0000986775,0.84,0.714
642400.0204121032,0.528,0.458
642500.0028910269,0.79,0.814
642600.002096824,0.782,0.822
642700.0047813086,1.054,1.0
642800.0002357713,0.904,0.55
642900.0033754164,0.718,0.826
643000.0041166727,0.634,0.61
643100.0133374457,0.73,0.692
643200.0102007441,0.648,0.678
643300.0018660007,0.648,0.816
643400.0042636901,0.704,0.602
643500.0002791504,0.86,0.802
643600.0016608615,0.67,0.658
643700.0038724507,0.624,0.51
643800.0006134253,0.736,0.478
643900.0008018268,0.65,0.604
644000.0002618319,0.79,0.81
644100.0073920406,0.708,0.736
644200.0036046527,0.808,0.828
644300.005313956,0.732,0.866
644400.00576047,0.716,0.792
644500.0034503029,0.676,0.678
644600.0007236501,0.824,0.624
644700.0017863553,0.796,0.626
644800.0033833325,0.634,0.604
644900.0061278997,0.686,0.454
645000.0025873521,0.708,0.726
645100.0009726246,0.74,0.678
645200.0008485847,0.698,0.678
645300.005920146,0.974,0.81
645400.0003074658,0.62,0.798
645500.0001608509,0.83,0.676
645600.0003764883,0.884,0.618
645700.0052548611,0.646,0.53
645800.0019010989,0.834,0.616
645900.0034471258,0.754,0.648
646000.0000149792,0.768,0.514
646100.0015591043,0.772,0.74
646200.0004521203,0.706,0.652
646300.0009775098,0.814,0.97
646400.0051078162,0.734,0.812
646500.0028677688,0.684,0.632
646600.0003154669,0.728,0.776
646700.0051316137,0.782,0.658
646800.0013487426,0.818,0.774
646900.0024660603,0.578,0.704
647000.0057764897,0.75,0.738
647100.006449172,0.668,0.604
647200.0010665903,0.772,0.62
647300.0012831675,0.88,0.808
647400.0005752542,0.898,0.7
647500.0002216673,0.636,0.494
647600.0016409687,0.646,0.702
647700.0130649969,0.638,0.44
647800.006997503,0.654,0.658
647900.0009364055,0.872,0.782
648000.0025397645,0.798,0.664
648100.0035439073,0.726,0.716
648200.0004847266,0.766,0.606
648300.001391756,0.688,0.51
648400.0013188063,0.738,0.696
648500.002270307,0.772,0.676
648600.0001531238,0.942,0.83
648700.00185045,0.864,0.942
648800.0002148956,0.81,0.826
648900.0028137483,0.798,0.684
649000.0029031923,0.624,0.65
649100.003583507,0.622,0.65
649200.0004475343,0.952,0.822
649300.0013897372,0.798,0.632
649400.007299616,0.676,0.608
649500.0050210457,0.812,0.572
649600.0001530232,0.71,0.594
649700.0039665363,0.788,0.742
649800.0045217477,0.906,0.568
649900.0044607996,0.666,0.588
650000.0036590111,0.864,0.806
650100.0006333645,0.856,0.66
650200.0004314408,0.802,0.838
650300.0001237283,0.768,0.516
650400.0028593246,0.748,0.76
650500.0048806205,0.688,0.618
650600.0001997479,0.804,0.696
650700.0001466493,0.804,0.784
650800.0003392921,0.768,0.646
650900.0008713854,0.892,0.826
651000.0008282121,0.732,0.704
651100.0048078625,0.736,0.678
651200.0007901859,0.72,0.742
651300.0009543379,0.598,0.68
651400.0017809767,0.79,0.556
651500.0039970853,0.636,0.616
651600.0000512679,0.746,0.6
651700.0005236513,0.722,0.674
651800.0007106323,0.588,0.518
651900.0000490092,0.744,0.61
652000.0001230709,0.814,1.046
652100.0010037435,0.922,0.896
652200.0010618615,0.62,0.534
652300.0059650365,0.676,0.846
652400.0009337799,0.804,0.74
652500.0004444065,0.776,0.668
652600.0001395139,0.788,0.682
652700.000469116,0.672,0.64
652800.0057403164,0.732,0.686
652900.0024340933,0.71,0.708
653000.0034444213,0.662,0.544
653100.0018049169,0.704,0.524
653200.0011428429,0.832,0.844
653300.0013067039,0.66,0.664
653400.003012992,0.768,0.542
653500.0028762688,0.77,0.856
653600.0000718441,0.818,0.656
653700.0004881716,0.87,0.718
653800.0002615034,0.854,0.738
653900.0001477236,0.888,0.916
654000.0059475403,0.738,0.636
654100.0000778163,0.682,0.892
654200.0053338548,0.838,0.474
654300.001722212,0.778,0.756
654400.0045784344,0.914,0.684
654500.0049449148,0.674,0.572
654600.0007787717,0.796,0.598
654700.0011740653,0.79,0.678
654800.0039544909,0.672,0.482
654900.0075085883,0.682,0.878
655000.0003437364,0.764,0.79
655100.0025888017,0.75,0.758
655200.000830184,0.788,0.734
655300.0119449313,0.768,0.678
655400.0003266617,0.972,0.834
655500.0015636446,0.706,0.646
655600.000501543,0.924,0.724
655700.000593655,0.752,0.62
655800.0027842263,0.898,1.034
655900.0031811218,0.92,0.68
656000.006710548,0.804,0.744
656100.0031163805,0.694,0.668
656200.0051503633,0.89,0.73
656300.0097593352,0.868,0.788
656400.003970867,0.734,0.714
656500.000777631,0.65,0.844
656600.0010932311,0.606,0.716
656700.0005266902,0.606,0.57
656800.0015311181,0.714,0.67
656900.0015984998,0.65,0.594
657000.0024813989,0.948,0.754
657100.0006478459,0.856,0.628
657200.0049639888,0.786,0.66
657300.00213623,0.776,0.904
657400.0003823513,0.954,0.896
657500.0031333859,0.908,0.864
657600.0031216706,0.788,0.65
657700.0009295379,0.77,0.764
657800.0008484236,0.732,0.61
657900.0001687282,0.772,0.612
658000.0026037247,0.734,0.43
658100.0062257271,0.656,0.75
658200.0028332473,0.764,0.676
658300.0058156543,0.854,0.824
658400.0013649083,0.724,0.686
658500.0016632731,0.664,0.444
658600.001600908,0.648,0.432
658700.0013191449,0.724,0.658
658800.0068636406,0.818,0.848
658900.0043844341,0.786,0.684
659000.0000471093,0.788,0.65
659100.0105711425,0.814,0.672
659200.0000241279,0.77,0.784
659300.0011619984,0.794,0.738
659400.0003090231,0.74,0.6
659500.0051862504,0.774,0.75
659600.0014408228,0.73,0.606
659700.0009641118,0.706,0.562
659800.0032381822,0.87,0.656
659900.0003512843,0.868,0.866
660000.0032362897,0.758,0.75
660100.0010004624,0.862,0.58
660200.0010306082,0.782,0.814
660300.0025433807,0.76,0.764
660400.0123066254,0.818,0.762
660500.0000512473,0.764,0.708
660600.0052413694,0.706,0.586
660700.0015024042,0.864,0.71
660800.0020602464,0.622,0.628
660900.0045116314,0.678,0.67
661000.0008690275,0.978,0.632
661100.0010837386,0.734,0.64
661200.0001570209,0.982,0.734
661300.0001555661,0.78,0.774
661400.0003035058,0.758,0.59
661500.0007627191,0.584,0.642
661600.0004586006,0.712,0.66
661700.0018852988,0.64,0.632
661800.0105475596,0.648,0.686
661900.0056567012,0.746,0.772
662000.0000281902,0.848,0.754
662100.0015376086,0.656,0.654
662200.0085800576,0.77,0.79
662300.0044249609,0.66,0.662
662400.0037358211,0.87,0.734
662500.0142326273,0.774,0.654
662600.001354493,0.828,0.7
662700.0004625146,0.692,0.58
662800.0053554648,0.87,0.714
662900.0011483717,0.686,0.582
663000.0006984205,0.642,0.55
663100.0004195713,0.782,0.754
663200.0014286496,0.878,0.798
663300.0005752437,0.738,0.554
663400.00226375,0.766,0.62
663500.0021758783,0.808,0.62
663600.0003461218,0.71,0.462
663700.0021657656,0.854,0.758
663800.0003907247,0.7,0.742
663900.0014058369,0.828,0.858
664000.0012636387,0.68,0.69
664100.0003169822,0.682,0.548
664200.0030336485,0.662,0.644
664300.0027420055,0.816,0.764
664400.0005705659,0.746,0.554
664500.0050294915,0.736,0.492
664600.0006146255,0.654,0.75
664700.0017199094,0.846,0.672
664800.0002527398,0.494,0.558
664900.0090010274,0.792,0.706
665000.0070211526,0.642,0.71
665100.0000899297,0.876,0.66
665200.0018871591,0.79,0.612
665300.0021437148,1.014,0.724
665400.0027856361,0.6,0.656
665500.0010104353,0.694,0.556
665600.0011045329,0.648,0.43
665700.00355765,0.774,0.872
665800.0002418511,0.702,0.582
665900.0000634084,0.754,0.718
666000.0021243568,0.726,0.592
666100.0000419723,0.876,0.76
666200.000149668,0.788,0.814
666300.0006526753,0.828,0.702
666400.0016138451,0.688,0.67
666500.0003089053,0.768,0.602
666600.0026458104,0.748,0.516
666700.0005396073,0.894,0.664
666800.0012200132,0.824,0.722
666900.0010048011,0.774,0.612
667000.0075430106,0.624,0.598
667100.0011568076,0.67,0.866
667200.0016523472,0.778,0.772
667300.0023527181,0.658,0.806
667400.001976902,0.726,0.742
667500.0020799459,0.666,0.664
667600.0004114391,0.886,0.624
667700.0011363343,0.952,0.802
667800.0028722216,0.692,0.692
667900.0018285367,0.624,0.684
668000.0001542474,0.65,0.742
668100.0009031367,0.604,0.66
668200.0031078359,0.558,0.576
668300.0005641447,0.822,0.566
668400.0021889397,0.836,0.726
668500.0116765016,0.782,0.598
668600.0016622443,0.728,0.55
668700.0059046888,0.726,0.908
668800.0024866841,0.716,0.716
668900.0007850355,0.642,0.508
669000.0008303883,0.762,0.682
669100.0049046451,0.718,0.586
669200.0028221706,0.686,0.556
669300.0010825156,0.656,0.502
669400.0020010151,0.712,0.696
669500.0044388619,0.86,0.844
669600.0001019116,0.726,0.714
669700.0014639497,0.762,0.646
669800.0020118298,0.688,0.556
669900.000299796,0.846,0.716
670000.0066884119,0.792,0.67
670100.0052416567,0.608,0.636
670200.0003373984,0.704,0.746
670300.0006766662,0.738,0.766
670400.000859693,0.766,0.6
670500.0019599197,0.766,0.71
670600.0014256397,0.892,0.894
670700.0062946979,0.666,0.756
670800.0024430618,0.752,0.824
670900.0005763139,0.706,0.57
671000.001695219,0.554,0.55
671100.0078466637,0.782,0.732
671200.0047405877,0.846,0.842
671300.0001143392,0.75,0.6
671400.0029575824,0.746,0.758
671500.0008545057,0.692,0.536
671600.0004844723,0.632,0.692
671700.000650186,0.912,0.868
671800.0124135336,0.746,0.678
671900.0000470021,0.622,0.542
672000.0018010272,0.736,0.722
672100.0016477908,0.84,0.65
672200.0012399915,0.73,0.796
672300.0042770692,0.894,0.704
672400.0018980613,0.842,0.78
672500.0014082802,0.578,0.578
672600.0072650601,0.66,0.77
672700.0015150867,0.816,0.71
672800.0004907912,0.796,0.666
672900.000053515,0.972,0.656
673000.0017477368,0.764,0.862
673100.0013758641,0.784,0.726
673200.0020234021,0.744,0.712
673300.0015222521,0.704,0.732
673400.0005369108,0.71,0.638
673500.0022126947,0.638,0.642
673600.0018529024,0.72,0.706
673700.001961374,0.746,0.46
673800.0035892949,0.696,0.676
673900.0000225153,0.618,0.572
674000.0013553442,0.712,0.582
674100.0012831097,0.644,0.762
674200.0007471462,0.782,0.8
674300.0042716435,0.718,0.644
674400.0005002993,0.742,0.77
674500.003910564,0.844,0.636
674600.0011598114,0.732,0.67
674700.0006447402,0.67,0.7
674800.008766008,0.834,0.724
674900.0043838439,0.756,0.624
675000.0036185022,0.77,0.596
675100.0008450318,0.758,0.826
675200.001678274,0.79,0.72
675300.0020644739,0.694,0.6
675400.0058258226,0.816,0.658
675500.0090994108,0.742,0.706
675600.0010057875,0.772,0.706
675700.0004954101,0.748,0.694
675800.0015300808,0.724,0.744
675900.0035247268,0.75,0.75
676000.0012127578,0.666,0.704
676100.0009134867,0.668,0.676
676200.0011001057,0.648,0.688
676300.0033050053,0.748,0.63
676400.0089941468,0.832,0.872
676500.0021237183,0.728,0.748
676600.0003295591,0.732,0.632
676700.0074972479,0.812,0.482
676800.0110657671,0.666,0.61
676900.0057392775,0.694,0.736
677000.0008007225,0.81,0.65
677100.0012437919,0.78,0.716
677200.0016864538,0.67,0.56
677300.0006398052,0.738,0.822
677400.0020653356,0.728,0.816
677500.005704535,0.91,0.932
677600.0026217604,0.816,0.638
677700.0015534722,0.654,0.614
677800.0001591166,0.686,0.768
677900.00374432,0.714,0.632
678000.0010414539,0.808,0.786
678100.0011266917,0.736,0.644
678200.0003801751,0.674,0.514
678300.0002810496,0.7,0.666
678400.0012040825,0.872,0.69
678500.0024914457,0.722,0.632
678600.0079232379,0.714,0.644
678700.0001697121,0.766,0.75
678800.0095220685,0.794,0.706
678900.0009293301,0.704,0.65
679000.006559522,0.8,0.78
679100.0020595184,0.804,0.68
679200.0015548053,0.722,0.702
679300.0017336502,0.818,0.692
679400.0002798513,0.818,0.702
679500.0000082013,0.728,0.618
679600.0082031217,0.784,0.7
679700.0020144419,0.766,0.662
679800.0001374964,0.77,0.806
679900.0013417862,0.636,0.722
680000.0013338329,0.622,0.572
680100.0003980602,0.686,0.75
680200.0032159849,0.804,0.742
680300.0063904886,0.7,0.576
680400.0040687929,0.702,0.714
680500.00248748,0.754,0.86
680600.0023557616,0.736,0.602
680700.0050241206,0.666,0.642
680800.0000162036,0.884,0.728
680900.0085177455,0.596,0.52
681000.0001110721,0.69,0.688
681100.0008385248,0.714,0.734
681200.0007181076,0.666,0.676
681300.0012348004,0.702,0.634
681400.0003435477,0.806,0.77
681500.0013767214,0.76,0.582
681600.0015823722,0.784,0.62
681700.000898746,0.81,0.726
681800.0004482577,0.652,0.706
681900.0062965396,0.756,0.632
682000.0020420686,0.726,0.742
682100.0059584981,0.626,0.552
682200.0020140589,0.74,0.648
682300.0121868947,0.686,0.556
682400.0002658676,0.804,0.86
682500.0036432777,0.792,0.618
682600.0001186247,0.892,1.114
682700.0005623577,0.824,0.668
682800.0013498638,0.81,0.842
682900.0037394306,0.84,0.764
683000.0055371439,0.686,0.646
683100.0054714365,0.81,0.684
683200.0020436235,0.756,0.55
683300.0004253578,0.656,0.652
683400.0008314718,0.756,0.654
683500.0012623317,0.572,0.552
683600.0028027948,0.894,0.746
683700.0052203874,0.804,0.676
683800.0010268377,0.532,0.688
683900.0013422709,0.782,0.772
684000.0006438813,0.778,0.726
684100.0035833882,0.72,0.608
684200.0064212016,0.706,0.732
684300.000477071,0.83,0.814
684400.0028460455,0.748,0.556
684500.0010741756,0.924,0.656
684600.0015027311,0.688,0.622
684700.0059606975,0.788,0.708
684800.0025057358,0.758,0.67
684900.0007285599,0.836,0.72
685000.001482004,0.724,0.77
685100.0003105272,0.772,0.79
685200.0014208442,0.826,0.738
685300.0006224008,0.766,0.618
685400.0044998801,0.618,0.598
685500.0044114918,0.76,0.68
685600.0025281785,0.748,0.786
685700.0016890527,0.712,0.588
685800.0008443883,0.782,0.506
685900.0104815168,0.76,0.536
686000.0031932882,0.752,0.75
686100.0003524934,0.788,0.716
686200.0047209254,0.826,0.742
686300.005530828,0.678,0.576
686400.0000711803,0.738,0.58
686500.0013215329,0.712,0.62
686600.001856577,0.734,0.674
686700.0009066355,0.758,1.018
686800.0022077049,0.732,0.736
686900.0011556724,0.66,0.688
687000.0006947586,0.734,0.722
687100.0013033677,0.692,0.594
687200.0000533538,0.776,0.804
687300.0028851848,0.708,0.608
687400.0015425287,0.686,0.604
687500.0157733159,0.71,0.564
687600.0006091719,0.802,0.868
687700.0014580945,0.71,0.572
687800.0018273133,0.704,0.852
687900.0010205728,0.734,0.734
688000.0005631397,0.762,0.638
688100.0010404306,0.726,0.74
688200.0017088606,0.78,0.612
688300.0006627182,0.828,0.762
688400.000927094,0.786,0.648
688500.0001116431,0.664,0.506
688600.0039454324,0.7,0.592
688700.0020412997,0.718,0.584
688800.0034818624,0.676,0.712
688900.0013791,0.894,0.73
689000.0001596408,0.706,0.61
689100.0040688583,0.718,0.882
689200.0020822639,0.876,0.882
689300.0012429253,0.858,0.61
689400.0008931435,0.604,0.748
